total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
6,5225,4,595,1295,22,17,24,2581,5,867,38,2
3,3399,3,921,1145,28,30,37,3261,5,867,38,2
3,2895,2,950,995,11,10,10,2317,5,867,38,2
7,3730,4,250,1195,23,22,34,3218,5,867,38,2
8,3330,4,295,1150,11,7,7,2809,5,867,38,2
9,6540,4,250,1795,25,24,37,3792,5,867,38,2
4,3335,3,595,950,16,16,22,1933,5,867,38,2
2,2045,2,950,1095,11,24,9,1742,5,867,38,2
7,2520,4,195,950,23,24,40,3654,5,867,38,2
2,1945,2,950,995,19,19,28,4140,2,867,48,2
10,4015,4,195,850,26,24,28,5600,5,867,38,2
5,4040,4,350,1295,23,23,37,3312,5,867,38,2
1,1200,1,1200,1200,35,27,32,1260,4,221,75,2
5,5175,4,295,1795,27,19,25,2530,5,867,38,2
4,1495,4,100,795,32,22,25,4023,5,867,38,2
2,1190,2,595,595,28,25,38,4124,5,867,38,2
6,2600,3,250,850,21,16,20,3134,5,867,38,2
2,1190,1,595,595,5,5,6,1945,5,867,38,2
2,1445,2,595,850,31,23,32,3314,5,867,38,2
8,4170,4,195,1150,22,20,23,3124,5,867,38,2
2,1800,2,850,950,22,20,27,3001,5,867,38,2
3,3885,1,1295,1295,26,26,34,2852,5,867,38,2
8,3735,4,250,1195,24,24,39,3845,5,867,38,2
5,3540,4,250,1095,25,24,36,2741,5,867,38,2
2,1790,2,795,995,22,16,25,2967,5,867,38,2
3,1540,2,295,950,7,7,7,3780,5,867,38,2
2,1645,2,795,850,20,10,10,2800,5,867,38,2
8,3560,2,295,895,13,13,21,2639,5,867,38,2
2,2145,2,950,1195,23,24,50,4824,5,867,38,2
1,595,1,595,595,27,25,33,2485,5,867,38,2
1,1195,1,1195,1195,30,22,39,3937,5,867,38,2
4,3680,4,195,1395,25,24,38,3677,5,867,38,2
1,1705,1,1498,1532,21,19,43,2479,5,867,38,2
2,1345,2,595,750,20,20,27,2866,5,867,38,2
3,3150,3,950,1050,32,24,39,3308,5,867,38,2
1,850,1,850,850,27,20,23,2449,5,867,38,2
4,2745,4,150,1195,27,26,32,2683,5,867,38,2
6,2535,3,250,1195,19,14,20,2272,5,867,38,2
1,395,1,395,395,30,14,14,2244,5,867,38,2
2,2345,2,1050,1295,9,22,9,1969,5,867,38,2
2,2090,2,895,1095,11,26,25,3632,5,867,38,2
6,6500,6,700,1600,45,42,58,3543,6,4398,42,2
7,4450,6,550,1500,45,42,58,8649,6,4398,42,2
10,13300,7,800,1600,45,42,58,5460,6,4398,42,2
4,4400,4,900,1500,45,42,58,4091,6,4398,42,2
4,4752,4,779,1644,45,42,58,3396,6,4398,42,2
5,9600,5,900,4800,45,42,58,4655,6,4398,42,2
3,4400,3,1400,1500,45,42,58,3108,6,4398,42,2
5,5300,5,700,1600,45,42,58,4979,6,4398,42,2
1,1400,1,1400,1400,45,42,58,2570,6,4398,42,2
4,4900,4,900,1600,45,42,58,3346,6,4398,42,2
4,3700,4,850,1050,17,13,8,3093,5,867,38,2
5,3385,5,350,850,8,6,12,2965,5,867,38,2
2,2245,2,950,1295,25,18,20,2875,5,867,38,2
2,1400,2,350,1050,20,20,19,2954,5,867,38,2
5,3550,4,350,950,23,22,40,4554,5,867,38,2
6,3070,4,295,995,32,31,32,4348,5,867,38,2
3,1795,3,250,1050,16,15,27,3017,5,867,38,2
5,1595,4,100,795,14,11,16,3043,5,867,38,2
2,1390,2,395,995,20,18,25,1940,5,867,38,2
7,3530,4,195,950,14,12,10,2510,5,867,38,2
1,995,1,995,995,15,8,2,2857,5,867,38,2
4,2190,3,250,995,21,18,21,4233,5,867,38,2
3,3040,3,895,1095,14,12,11,2408,5,867,38,2
3,1290,3,300,595,19,12,12,3450,5,867,38,2
7,4275,3,395,850,24,19,28,4515,5,867,38,2
4,2190,3,250,995,30,28,38,3875,5,867,38,2
3,2640,3,795,950,20,14,24,2702,5,867,38,2
1,950,1,950,950,6,19,8,3452,5,867,38,2
2,2000,2,950,1050,17,17,22,1977,5,867,38,2
7,5398,5,364,1278,32,33,45,3801,5,867,38,2
2,1345,2,395,950,28,14,19,2561,5,867,38,2
4,3835,4,595,1295,22,12,16,3723,5,867,38,2
7,7300,7,600,1600,45,42,58,4135,6,4398,42,2
4,4425,4,375,1850,103,87,127,3910,5,4002,37,2
1,729,1,729,729,89,85,164,2553,4,5973,22,2
3,1985,2,595,795,10,9,8,1653,5,867,38,2
4,1845,3,250,850,21,9,9,2053,5,867,38,2
15,10290,9,195,1295,22,10,11,3882,5,867,38,2
2,2190,2,895,1295,16,14,16,3365,5,867,38,2
1,1195,1,1195,1195,18,8,8,1384,5,867,38,2
5,3130,5,295,1195,22,16,16,2255,5,867,38,2
6,2790,4,350,950,21,7,7,2410,5,867,38,2
2,1390,2,595,795,21,22,38,4214,5,867,38,2
4,2845,3,295,850,27,15,24,3960,5,867,38,2
2,2145,2,950,1095,18,17,24,3885,5,867,38,2
1,1095,1,1095,1095,21,12,17,3046,5,867,38,2
4,3990,4,795,1295,16,28,24,3033,5,867,38,2
4,3435,4,295,1195,19,29,25,4214,5,867,38,2
6,2985,6,100,1095,19,26,14,3499,5,867,38,2
1,995,1,995,995,17,24,13,2068,5,867,38,2
3,1285,2,295,695,9,7,7,1761,5,867,38,2
1,395,1,395,395,33,20,29,2899,4,867,49,2
2,1390,2,595,795,20,17,17,2878,5,867,38,2
6,3580,4,195,1195,11,6,8,2863,5,867,38,2
2,1445,2,295,1150,24,24,39,4235,5,867,38,2
5,2995,4,250,1195,25,12,25,3308,5,867,38,2
2,2365,2,958,1285,23,17,35,2448,5,867,38,2
3,2140,3,250,1195,28,18,29,2508,5,867,38,2
4,3490,4,795,995,24,23,34,3786,5,867,38,2
5,3885,5,295,1195,30,22,39,3534,5,867,38,2
5,726,3,0,189,18,16,17,2558,1,581,49,2
9,786,4,0,299,74,72,124,3208,1,581,58,2
6,5435,5,595,1295,27,11,14,2849,5,867,38,2
2,2000,2,950,1050,26,17,17,3212,5,867,38,2
2,2800,2,1300,1500,45,42,58,3486,2,1229,9,2
1,1299,1,1299,1299,7,5,4,2046,1,452,22,2
2,1045,2,295,750,10,10,9,1653,2,4684,58,2
3,1973,3,325,899,3,3,3,4303,1,6136,75,2
1,709,1,709,709,101,93,117,1716,2,5973,6,2
8,5168,6,195,895,34,10,10,1998,1,463,9,2
3,3909,3,1073,1381,64,72,81,2259,4,2278,22,2
3,3750,3,950,1275,40,30,46,2585,4,2278,22,2
3,2965,3,795,1075,60,55,67,2585,4,2278,22,2
2,2090,2,895,1195,42,36,49,2018,4,2278,22,2
6,6985,6,770,1397,43,31,48,2828,4,2278,22,2
3,3740,3,700,1495,54,50,79,3059,4,2278,22,2
4,3990,4,695,1450,72,64,106,2658,4,2278,22,2
4,4935,4,950,1395,79,77,140,3084,4,2278,22,2
1,1475,1,1275,1275,75,74,123,2711,4,2278,22,2
4,3570,4,200,1495,70,68,127,2868,4,2278,22,2
3,3420,3,950,1275,55,54,69,2559,4,2278,22,2
3,1227,3,249,629,80,78,114,2876,1,5973,58,2
2,1108,2,319,729,124,123,228,2995,4,5973,49,2
2,1150,2,200,950,43,60,44,1514,4,2278,22,2
1,1000,1,700,700,44,65,51,2524,4,2278,22,2
4,5460,4,795,1575,71,45,89,2643,4,2278,22,2
5,5115,5,795,1250,45,68,49,1665,4,2278,22,2
3,3195,3,950,1250,72,67,99,1887,4,2278,22,2
4,3525,4,250,1425,80,80,120,2713,4,2278,22,2
2,1775,2,725,950,33,32,42,1894,4,2278,22,2
6,6295,6,700,1250,54,51,67,1645,4,2278,22,2
1,1150,1,1150,1150,75,69,93,2332,4,2278,22,2
4,4390,4,950,1195,41,41,81,4005,4,2278,22,2
2,2520,2,950,1275,54,35,54,2090,4,2278,22,2
2,2290,2,895,1195,35,35,58,3109,4,2278,22,2
3,3890,3,900,1495,71,52,75,2391,4,2278,22,2
4,4470,4,725,1275,61,80,103,4323,4,2278,22,2
5,2400,1,480,480,22,14,8,943,4,3086,64,2
5,5129,4,474,1050,83,78,127,3358,4,3086,64,2
2,1520,2,300,1020,124,69,130,1493,4,3086,64,2
1,1119,1,1119,1119,47,37,41,1691,4,3086,64,2
1,1145,1,1020,1020,31,30,34,1624,4,3086,64,2
1,1020,1,810,810,16,11,10,1458,4,3086,64,2
1,1535,1,1020,1020,92,76,108,1767,4,3086,64,2
2,1380,2,480,690,75,74,74,1995,4,3086,64,2
1,1020,1,1020,1020,55,107,58,2201,4,3086,64,2
4,4109,4,474,1050,11,10,10,1800,4,3086,64,2
2,2069,2,479,1050,8,7,9,1757,4,3086,64,2
1,1195,1,1020,1020,52,96,41,1539,4,3086,64,2
1,1020,1,1020,1020,92,76,108,1628,4,3086,64,2
2,2169,2,1020,1074,126,115,192,2426,4,3086,64,2
1,1290,1,1050,1050,25,24,27,1612,4,3086,64,2
1,1425,1,1050,1050,52,49,83,3081,4,3086,64,2
2,1380,2,480,690,31,18,19,2091,4,3086,64,2
2,2590,1,1020,1020,33,30,24,2076,4,3086,64,2
1,1290,1,1050,1050,10,10,12,3327,4,3086,64,2
1,1124,1,1074,1074,63,60,86,1881,4,3086,64,2
1,1463,1,1063,1063,39,22,26,1891,4,3086,64,2
5,4650,1,690,690,30,15,15,2650,4,3086,64,2
2,2369,2,1020,1074,63,57,78,2850,4,3086,64,2
2,3028,1,1119,1119,32,32,43,2009,4,3086,64,2
1,1718,1,1188,1202,68,66,78,851,4,3086,64,2
2,2390,2,1195,1195,45,42,58,2817,6,4119,8,2
3,3024,3,1030,1056,45,42,58,3418,6,4119,8,2
7,5430,5,250,1295,45,42,58,2386,6,4119,8,2
5,5564,5,1007,1366,45,42,58,2500,6,4119,8,2
3,2485,3,495,995,45,42,58,1691,6,4119,8,2
4,3280,4,695,995,45,42,58,2130,6,4119,8,2
2,1790,2,795,995,45,42,58,2048,6,4119,8,2
3,2785,3,795,995,45,42,58,2289,6,4119,8,2
3,1954,3,200,995,45,42,58,1709,6,4119,8,2
4,2180,2,480,690,67,66,71,1400,4,3086,64,2
2,2124,2,1050,1074,38,23,24,1425,4,3086,64,2
2,1760,2,690,1020,32,12,12,1900,4,3086,64,2
1,1710,1,1020,1020,8,7,8,1859,4,3086,64,2
1,950,1,690,690,55,54,83,3838,4,3086,64,2
2,2170,2,1020,1050,69,59,98,2697,4,3086,64,2
1,1095,1,1020,1020,64,52,78,1709,4,3086,64,2
1,1460,1,1020,1020,17,14,16,1822,4,3086,64,2
3,3223,2,690,1119,58,59,106,2263,4,3086,64,2
1,1020,1,810,810,48,42,62,2494,4,3086,64,2
2,948,1,474,474,38,16,16,2717,4,3086,64,2
1,900,1,690,690,24,14,15,1913,4,3086,64,2
2,2094,2,1020,1074,27,25,21,5489,4,3086,64,2
1,1489,1,1074,1074,51,50,80,3159,4,3086,64,2
1,1360,1,1020,1020,12,14,16,1712,4,3086,64,2
4,2205,2,480,690,51,105,63,1373,4,3086,64,2
1,1095,1,1020,1020,101,73,134,2389,4,3086,64,2
1,1614,1,1074,1074,80,73,118,1769,4,3086,64,2
1,1400,1,834,834,13,14,15,2218,4,3086,64,2
1,1489,1,1119,1119,41,39,54,1925,4,3086,64,2
4,2549,4,479,690,39,32,49,1990,4,3086,64,2
2,1529,2,479,1050,30,21,20,2040,4,3086,64,2
3,2660,3,690,1020,50,43,49,2712,4,3086,64,2
1,1150,1,1050,1050,6,6,5,2624,4,3086,64,2
1,1195,1,1020,1020,14,13,10,1875,4,3086,64,2
1,1889,1,1119,1119,62,64,118,2604,4,3086,64,2
15,14459,8,690,1074,44,22,20,5367,4,3086,64,2
1,1490,1,1050,1050,23,14,8,1671,4,3086,64,2
2,2390,1,1020,1020,50,59,68,1463,4,3086,64,2
1,1300,1,1300,1300,40,40,75,3071,2,2504,38,2
4,2585,3,493,829,73,60,71,2162,2,2504,38,2
5,2900,4,400,700,58,56,79,2356,2,2504,38,2
1,1200,1,1200,1200,42,45,64,2936,2,2504,38,2
1,1200,1,1200,1200,40,28,37,2274,2,2504,38,2
4,2254,3,517,838,42,46,66,3141,2,2504,38,2
2,1300,1,650,650,40,44,50,2422,2,2504,38,2
5,3950,5,400,1300,37,37,53,3077,2,2504,38,2
4,2825,4,500,800,49,59,82,3422,2,2504,38,2
1,750,1,750,750,60,53,80,2036,2,2504,38,2
3,3000,3,400,1400,73,59,92,3030,2,2504,38,2
2,1300,2,500,800,54,54,100,2892,2,2504,38,2
6,4525,6,500,1400,64,64,94,3278,2,2504,38,2
1,1300,1,1300,1300,35,32,58,2586,2,2504,38,2
1,2860,1,2860,2860,11,11,18,2869,1,6380,49,2
1,910,1,910,910,5,5,2,2560,1,6380,49,2
1,2899,1,2599,2599,30,32,31,2142,1,6380,49,2
1,690,1,690,690,9,10,15,2228,1,6380,49,2
1,910,1,910,910,13,13,14,4136,1,6380,49,2
3,4224,3,415,2599,28,29,30,2457,1,6380,49,2
4,3690,4,285,1299,11,10,15,3849,1,6380,49,2
2,1060,2,155,805,8,11,8,4173,1,6380,49,2
1,910,1,910,910,5,4,4,3363,1,6380,49,2
1,3640,1,3380,3380,15,16,21,4343,1,6380,49,2
1,3510,1,3510,3510,3,5,6,4484,1,6380,49,2
1,2899,1,2599,2599,2,4,4,2058,1,6380,49,2
1,910,1,910,910,12,13,30,5834,1,6380,49,2
1,1040,1,910,910,20,18,18,3839,1,6380,49,2
1,845,1,845,845,6,6,9,4833,1,6380,49,2
3,2055,3,340,910,13,15,30,6059,1,6380,49,2
1,2899,1,2599,2599,13,14,30,8087,1,6380,49,2
1,1100,1,910,861,24,4,21,1872,1,6380,49,2
2,3095,2,235,2860,6,9,10,2946,1,6380,49,2
3,1360,2,315,730,16,17,25,3959,1,6380,49,2
1,2599,1,2599,2599,5,5,7,2879,1,6380,49,2
2,3289,2,690,2599,19,14,11,3335,1,6380,49,2
1,1260,1,1020,1020,31,30,34,2066,4,3086,64,2
4,2250,2,586,883,16,15,11,1229,4,3086,64,2
1,1050,1,1050,1050,73,73,73,1807,4,3086,64,2
1,1270,1,1020,1020,15,13,17,1885,4,3086,64,2
1,1149,1,1074,1074,17,16,16,2315,4,3086,64,2
3,3564,3,870,1074,27,67,11,1523,4,3086,64,2
5,6030,5,690,1050,24,8,8,2499,4,3086,64,2
2,2190,1,1020,1020,6,6,9,2534,4,3086,64,2
3,3105,3,537,1313,6,15,12,1945,4,3086,64,2
2,2169,2,810,1074,25,20,20,1674,4,3086,64,2
2,1830,2,810,1020,6,6,7,2478,4,3086,64,2
4,4144,4,690,870,48,47,61,2837,4,3086,64,2
1,1020,1,810,810,44,44,56,2022,4,3086,64,2
1,1020,1,1020,1020,23,8,7,1629,4,3086,64,2
1,1150,1,1050,1050,42,82,47,1859,4,3086,64,2
2,2273,1,1074,1074,18,16,18,1235,4,3086,64,2
1,1050,1,834,834,14,13,10,1645,4,3086,64,2
1,1260,1,1020,1020,51,51,58,1948,4,3086,64,2
1,1020,1,1020,1020,17,12,12,1458,4,3086,64,2
1,1569,1,1119,1119,7,4,4,1562,4,3086,64,2
2,2005,2,810,1020,23,14,8,2113,4,3086,64,2
2,2569,2,1020,1074,34,86,22,1781,4,3086,64,2
3,3120,2,1020,1050,26,27,30,2369,4,3086,64,2
2,1840,2,690,1050,78,67,69,2518,4,3086,64,2
1,2164,1,1119,1119,37,34,59,3321,4,3086,64,2
1,1639,1,1074,1074,43,40,71,2000,4,3086,64,2
4,3370,4,499,999,5,5,7,2811,4,1814,71,2
5,4035,5,425,1095,4,4,5,3748,1,4479,17,2
2,1150,2,425,725,4,4,8,2198,1,4479,17,2
1,725,1,725,725,5,5,7,1550,1,4479,17,2
6,5260,5,425,1095,8,5,5,2483,1,4479,17,2
2,1400,2,348,872,13,10,17,2755,1,4479,17,2
8,5121,6,350,1199,22,10,11,3374,5,24,48,2
3,3997,3,1199,1599,10,22,11,2251,5,24,48,2
2,1698,2,499,1199,24,20,24,5459,5,24,48,2
1,1199,1,1199,1199,23,9,13,2668,5,24,48,2
2,2140,1,884,943,28,30,49,4358,5,24,48,2
2,2198,1,1099,1099,29,25,38,2622,5,24,48,2
3,1950,2,250,850,21,19,24,2391,5,24,48,2
1,950,1,850,850,27,13,14,2387,5,24,48,2
1,1099,1,1099,1099,17,15,15,3700,5,24,48,2
5,2773,5,275,799,16,28,23,3531,5,24,48,2
2,2198,2,999,1199,18,17,24,2984,5,24,48,2
1,1199,1,1199,1199,21,17,14,2097,5,24,48,2
1,1149,1,1074,1074,20,22,24,6073,4,3086,64,2
1,1020,1,1020,1020,51,50,80,3357,4,3086,64,2
1,1310,1,1020,1020,29,79,18,2088,4,3086,64,2
1,1020,1,1020,1020,114,102,149,2103,4,3086,64,2
1,1495,1,1020,1020,14,13,11,1931,4,3086,64,2
2,2776,2,1114,1183,113,82,133,2803,4,3086,64,2
1,1490,1,1050,1050,88,92,110,1871,4,3086,64,2
2,2590,1,1020,1020,37,37,50,1899,4,3086,64,2
1,1314,1,1119,1119,7,2,3,2749,4,3086,64,2
2,2580,2,1050,1050,85,82,118,2209,4,3086,64,2
6,4980,6,300,1020,69,59,98,2995,4,3086,64,2
1,1020,1,810,810,10,10,16,2839,4,3086,64,2
2,2070,2,810,1020,32,6,6,1688,4,3086,64,2
1,1175,1,1050,1050,56,56,92,3823,4,3086,64,2
2,2340,2,1050,1050,30,17,17,1893,4,3086,64,2
3,1440,1,480,480,26,8,8,855,4,3086,64,2
1,474,1,474,474,57,57,74,1306,4,3086,64,2
1,1295,1,1295,1295,26,24,22,2672,3,3017,36,2
2,2190,2,795,1395,120,107,189,4226,1,6620,60,2
1,850,1,750,750,7,6,7,1885,5,24,48,2
1,1199,1,1199,1199,21,17,23,3514,5,24,48,2
2,1649,2,799,850,17,14,15,2044,5,24,48,2
1,1199,1,1199,1199,19,16,26,1654,5,24,48,2
1,1499,1,1199,1199,15,12,15,3110,5,24,48,2
1,1599,1,1599,1599,13,24,13,3332,5,24,48,2
1,750,1,750,750,21,11,11,1524,5,24,48,2
7,6495,7,250,1599,20,20,25,4368,5,24,48,2
3,2198,3,0,1099,17,17,19,2486,5,24,48,2
1,799,1,799,799,22,18,26,2378,5,24,48,2
2,2198,1,1099,1099,16,13,21,2720,5,24,48,2
1,1199,1,1199,1199,21,18,27,3384,5,24,48,2
1,1599,1,1599,1599,9,19,8,2352,5,24,48,2
2,1574,2,275,1199,17,16,21,2748,5,24,48,2
3,3097,2,499,1099,15,12,10,2399,5,24,48,2
3,2873,3,375,1299,22,20,42,3763,5,24,48,2
4,2647,4,299,1199,11,8,9,2624,5,24,48,2
2,1698,2,699,799,18,15,15,2613,5,24,48,2
2,1349,2,150,1199,26,24,37,3844,5,24,48,2
3,2348,3,499,799,27,20,24,2998,5,24,48,2
2,1125,2,275,750,21,17,17,2163,5,24,48,2
3,1997,2,400,699,5,18,4,1718,5,24,48,2
2,2198,2,999,1199,21,18,24,2978,5,24,48,2
1,1199,1,1199,1199,11,9,16,1584,5,24,48,2
5,5600,5,300,1400,49,47,61,3199,1,4073,49,2
1,1299,1,1199,1199,23,21,32,3526,5,24,48,2
1,1199,1,1199,1199,21,12,18,2146,5,24,48,2
2,874,2,375,499,8,8,10,1606,5,24,48,2
1,1217,1,1093,1154,24,19,12,2377,5,24,48,2
2,1898,2,499,1199,19,19,19,2510,5,24,48,2
2,1349,2,150,1199,30,21,29,2588,5,24,48,2
1,1199,1,1199,1199,19,19,22,2707,5,24,48,2
1,1299,1,1099,1099,20,17,16,2059,5,24,48,2
2,1074,2,275,699,9,8,11,2583,5,24,48,2
4,2572,3,375,799,8,10,8,2217,5,24,48,2
1,1199,1,1199,1199,30,16,28,2223,5,24,48,2
2,2298,2,1099,1199,19,16,17,2383,5,24,48,2
1,1099,1,1099,1099,22,23,34,2909,5,24,48,2
4,3997,4,499,1299,22,22,37,3527,5,24,48,2
2,2249,2,850,1099,15,14,24,3297,5,24,48,2
3,2698,3,400,1199,9,20,6,2524,5,24,48,2
5,3176,5,382,846,21,12,24,2904,5,24,48,2
1,999,1,999,999,10,6,6,2151,5,24,48,2
1,900,1,900,900,20,13,16,2552,5,24,48,2
4,2223,4,299,850,14,6,9,2215,5,24,48,2
1,750,1,750,750,25,21,21,1983,5,24,48,2
3,1997,3,275,999,21,18,21,2940,5,24,48,2
3,3597,3,1199,1199,18,15,26,4735,5,24,48,2
1,750,1,750,750,29,17,25,2250,5,24,48,2
1,1299,1,1299,1299,22,14,26,2794,5,24,48,2
2,1149,2,299,850,16,28,27,2389,5,24,48,2
4,5396,4,1199,1199,15,13,16,2355,5,24,48,2
2,2049,2,750,1199,24,19,27,5270,5,24,48,2
1,1099,1,1099,1099,27,19,23,2121,5,24,48,2
2,1998,1,999,999,27,24,32,2697,5,24,48,2
2,2547,2,1205,1320,31,26,31,4574,5,24,48,2
3,3197,3,799,1199,19,19,22,4490,5,24,48,2
11,4499,4,150,1599,29,31,38,4423,5,24,48,2
2,1749,2,499,750,22,20,25,2671,5,24,48,2
3,4097,3,1199,1299,12,12,17,2826,5,24,48,2
4,3996,4,350,1199,21,15,23,3241,5,24,48,2
3,1749,3,150,1199,23,24,50,3440,5,24,48,2
2,900,2,150,750,27,24,26,2491,5,24,48,2
3,3397,2,1099,1199,20,18,22,2513,5,24,48,2
17,10439,9,95,1166,26,25,17,3510,5,24,1,2
1,750,1,750,750,21,21,34,2325,5,24,48,2
2,1398,2,299,1099,16,27,23,3091,5,24,48,2
1,1499,1,1199,1199,14,13,16,2852,5,24,48,2
1,999,1,999,999,19,12,12,1854,5,24,48,2
5,3246,5,250,1199,24,23,44,4260,5,24,48,2
8,9643,4,850,1199,18,32,28,3409,5,24,48,2
2,2198,2,799,1299,12,10,11,3468,5,24,48,2
3,2697,3,499,1199,28,17,29,4122,5,24,48,2
13,12466,9,275,1299,20,13,13,2806,5,24,48,2
3,1848,3,150,1099,20,17,28,2475,5,24,48,2
2,1198,2,299,699,24,16,20,2105,5,24,48,2
1,1199,1,1199,1199,21,18,27,3514,5,24,48,2
2,2049,2,750,1199,12,9,10,2760,5,24,48,2
4,3110,4,225,995,72,57,97,2860,4,5361,71,2
3,3085,2,895,995,112,108,179,4409,4,5361,71,2
5,4205,5,225,995,121,107,193,3780,4,5361,71,2
6,3972,5,303,1099,34,34,50,3107,4,5361,71,2
2,1490,2,695,795,92,124,164,2543,4,5361,71,2
2,1094,2,199,895,49,74,70,2319,4,5361,71,2
4,3955,4,795,1095,117,109,189,4145,4,5361,71,2
5,4475,5,695,1095,93,89,124,4350,4,5361,71,2
4,2910,4,225,995,96,102,165,2826,4,5361,71,2
10,4802,7,199,995,72,72,120,3172,4,5361,71,2
2,1220,2,225,995,73,74,106,3100,4,5361,71,2
6,3778,4,199,895,70,97,92,2771,4,5361,71,2
2,2058,2,862,1121,78,71,94,2534,4,5361,71,2
6,7040,6,695,1395,92,93,135,2544,4,5361,71,2
10,10993,8,750,1199,21,21,35,3685,3,24,22,2
3,1748,3,250,1199,18,28,23,3295,5,24,48,2
1,999,1,999,999,12,7,8,3132,5,24,48,2
7,7344,6,275,1199,22,16,17,4644,5,24,48,2
2,1837,2,887,929,16,8,9,2320,5,24,48,2
3,2697,3,199,1199,27,19,20,2439,5,24,48,2
1,1199,1,1199,1199,21,19,28,3514,5,24,48,2
4,2548,4,350,1099,13,6,5,2047,5,24,48,2
2,1998,1,999,999,19,17,19,2407,5,24,48,2
2,2298,2,1099,1199,19,19,21,2841,5,24,48,2
2,1949,2,750,1199,18,17,24,2638,5,24,48,2
8,7145,6,250,1599,19,20,22,3460,5,24,48,2
5,5397,4,299,1599,9,8,11,2305,5,24,48,2
1,899,1,699,699,28,24,26,2047,5,24,48,2
2,1598,2,499,1099,26,24,24,3749,5,24,48,2
5,4047,4,350,1099,22,16,26,3056,2,24,50,2
2,1174,2,375,799,14,11,16,1833,5,24,48,2
3,1897,3,299,1099,27,24,28,2027,5,24,48,2
5,1999,3,150,1199,11,20,12,2688,2,24,1,2
2,1674,2,775,799,15,16,17,2582,5,24,48,2
1,1099,1,1099,1099,28,16,16,1789,5,24,48,2
2,1798,2,699,999,18,12,11,1712,5,24,48,2
2,2300,2,900,1400,18,18,18,2835,1,3731,6,2
6,7800,1,1300,1300,14,14,14,3071,1,3731,6,2
2,2600,2,1300,1300,15,15,13,1818,1,3731,6,2
3,3100,3,500,1400,30,30,32,2300,1,3731,6,2
2,1800,2,500,1300,17,9,8,1892,1,3731,6,2
3,3200,2,600,1300,12,12,16,3188,1,3731,6,2
2,2700,2,1300,1400,13,12,12,1844,1,3731,6,2
10,8721,7,621,1384,26,22,29,3533,1,3731,6,2
6,4200,5,200,1400,22,22,32,2670,1,3731,6,2
2,2009,2,612,1378,18,18,20,2190,1,3731,6,2
5,4500,5,500,1300,18,9,7,2755,1,3731,6,2
1,650,1,600,600,29,29,41,1856,1,3731,6,2
3,2950,3,500,1250,19,18,21,2880,1,3731,6,2
4,2750,4,300,1300,20,21,30,3322,1,3731,6,2
1,1200,1,1200,1200,23,23,16,3933,1,3731,6,2
2,1800,2,600,1200,22,22,34,5503,1,3731,6,2
2,2250,2,850,1400,28,28,46,3396,1,3731,6,2
3,2150,3,300,1200,10,9,7,4353,1,3731,6,2
1,1200,1,1200,1200,9,9,12,1875,1,3731,6,2
1,1300,1,1300,1300,28,28,48,3673,1,3731,6,2
15,14000,8,300,1400,17,18,24,4901,1,3731,6,2
2,1800,2,500,1300,24,23,40,4297,1,3731,6,2
5,3700,5,300,1400,25,26,39,2823,1,3731,6,2
3,2985,3,895,995,41,35,41,2193,2,5361,58,2
2,2290,2,895,1395,101,70,191,3087,4,5361,71,2
1,895,1,895,895,59,88,117,3547,4,5361,71,2
4,2810,4,225,995,61,58,107,6501,4,5361,71,2
6,4705,5,225,1395,105,104,167,3794,4,5361,71,2
3,2315,3,225,1095,109,109,191,2275,4,5361,71,2
3,2985,3,895,995,39,36,43,2154,4,5361,71,2
1,795,1,795,795,127,125,208,4772,4,5361,71,2
2,1590,2,695,895,45,34,41,1991,4,5361,71,2
2,2190,2,895,995,66,66,137,8243,4,5361,71,2
2,2290,2,895,1395,94,99,165,4583,4,5361,71,2
7,5795,7,225,1095,36,32,45,2236,4,5361,71,2
3,2885,3,895,895,108,103,189,3500,4,5361,71,2
1,895,1,895,895,57,83,57,3153,4,5361,71,2
5,3841,5,285,1076,135,128,214,4749,4,5361,71,2
3,2785,2,795,895,58,84,79,2401,4,5361,71,2
3,2515,3,225,995,125,82,117,2091,4,5361,71,2
4,2440,3,225,995,59,59,116,3441,4,5361,71,2
4,3010,4,225,1095,89,77,143,3021,4,5361,71,2
7,7427,6,364,1077,115,117,183,3249,4,5361,71,2
3,2685,3,795,995,34,26,38,3188,4,5361,71,2
3,2385,3,595,895,137,98,161,2533,4,5361,71,2
1,1270,1,895,895,50,51,74,2866,4,5361,71,2
2,1094,2,199,895,83,58,106,3439,4,5361,71,2
2,1790,2,895,895,39,30,34,2121,4,5361,71,2
2,1990,2,895,895,125,118,204,4526,4,5361,71,2
5,5027,5,797,1095,69,73,116,3152,4,5361,71,2
2,1965,2,895,895,47,30,36,2111,4,5361,71,2
9,7315,8,225,995,132,129,256,3555,4,5361,71,2
3,3735,2,895,895,79,82,126,2534,4,5361,71,2
6,4330,6,225,995,114,109,159,2957,4,5361,71,2
3,2885,3,795,995,92,72,146,3364,4,5361,71,2
6,4600,6,225,895,132,129,256,3539,4,5361,71,2
10,5822,8,199,995,35,61,28,3707,4,5361,71,2
2,1094,2,199,895,102,89,207,3345,4,5361,71,2
3,2385,2,595,895,64,63,131,2142,4,5361,71,2
