total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
3,2240,3,250,995,36,37,65,5086,2,6214,71,5
2,1545,2,250,1295,25,19,19,1569,2,6214,71,5
3,3085,3,895,1195,63,63,83,3248,2,6214,71,5
1,895,1,895,895,42,40,41,1614,2,6214,71,5
3,3185,3,995,1195,40,39,76,4140,2,6214,71,5
4,2590,3,200,1295,45,42,64,3754,2,6214,71,5
4,4180,4,995,1195,57,58,84,3415,2,6214,71,5
4,2290,3,200,995,38,48,91,5161,2,6214,71,5
3,2490,3,200,1295,25,25,30,2707,2,6214,71,5
9,5035,6,200,1295,48,38,60,3935,2,6214,71,5
2,1495,2,200,1295,39,40,69,4231,2,6214,71,5
1,995,1,995,995,45,44,64,2028,2,6214,71,5
3,2490,3,200,1295,60,57,89,3526,2,6214,71,5
3,3085,3,895,1195,39,37,60,3907,2,6214,71,5
5,3140,4,200,1195,27,23,28,1679,2,6214,71,5
3,1870,3,200,1295,55,47,65,3111,2,6214,71,5
4,3685,4,200,1295,27,27,83,6865,2,6214,71,5
5,4185,3,200,1295,21,20,48,4105,2,6214,71,5
4,3585,4,200,1495,51,47,96,3308,2,6214,71,5
6,5080,5,200,1495,49,37,74,4259,2,6214,71,5
4,3435,4,250,1195,28,21,22,2052,2,6214,71,5
2,1370,2,375,995,44,43,71,2396,2,6214,71,5
7,5825,7,200,1195,52,51,86,5101,2,6214,71,5
6,6372,6,282,2006,49,57,73,5357,2,6214,71,5
4,4780,4,995,1295,45,42,56,3412,5,6214,71,5
6,4035,5,200,1295,37,37,76,3857,2,6214,71,5
5,4385,4,200,995,54,40,66,4203,2,6214,71,5
2,2484,2,1021,1264,44,57,93,2629,2,6214,71,5
4,1945,4,200,1295,54,53,98,2979,2,6214,71,5
2,895,2,0,1295,37,33,43,1591,2,6214,71,5
6,5130,5,200,1295,46,47,65,3951,2,6214,71,5
5,3835,4,375,1195,35,35,61,3182,2,6214,71,5
7,3540,7,200,1295,44,36,79,4731,2,6214,71,5
5,3285,3,200,995,50,48,56,3352,2,6214,71,5
1,1195,1,1195,1195,24,23,23,2778,2,6214,71,5
2,2690,2,995,995,45,45,54,1819,2,6214,71,5
4,3780,3,895,995,21,22,34,3979,2,6214,71,5
3,3385,3,895,1295,61,63,109,3896,2,6214,71,5
6,5080,5,250,1295,30,30,67,4993,2,6214,71,5
3,2590,3,200,995,55,44,86,3657,2,6214,71,5
2,2490,2,995,1495,38,46,79,4193,2,6214,71,5
1,1195,1,1195,1195,26,24,41,2737,2,6214,71,5
1,1195,1,1195,1195,55,56,104,4430,2,6214,71,5
3,2490,3,200,1295,27,28,44,1987,2,6214,71,5
2,1495,2,200,1295,44,43,50,2703,2,6214,71,5
4,3585,4,200,1295,54,52,91,5166,2,6214,71,5
6,6425,6,250,1795,47,46,76,5561,2,6214,71,5
3,3185,3,995,1195,38,47,85,3465,2,6214,71,5
4,4580,3,995,1295,51,48,74,2824,2,6214,71,5
5,6075,5,895,1295,28,28,47,3155,2,6214,71,5
5,3885,4,200,1295,43,43,76,3038,2,6214,71,5
1,1295,1,695,695,58,41,72,4014,2,6214,71,5
2,1495,2,200,1295,67,44,56,2376,2,6214,71,5
3,3785,2,1195,1295,36,44,78,3499,2,6214,71,5
2,2190,2,995,1195,58,49,71,3124,2,6214,71,5
1,895,1,895,895,30,31,35,2549,2,6214,71,5
3,2290,3,400,995,30,23,29,2325,2,6214,71,5
3,3312,2,957,994,40,50,54,1639,2,6214,71,5
2,2865,2,1372,1368,38,35,57,2841,2,6214,71,5
3,2985,3,995,995,45,44,65,3055,2,6214,71,5
8,6180,5,200,1495,38,34,47,2934,2,6214,71,5
3,4085,3,1195,1595,39,36,62,5755,2,6214,71,5
5,4480,4,200,1295,35,31,27,2642,2,6214,71,5
5,5275,5,795,1295,60,54,87,3667,2,6214,71,5
6,3390,3,200,1295,39,42,64,3090,2,6214,71,5
4,4585,4,200,1795,51,41,55,3304,2,6214,71,5
5,3585,5,250,1295,36,36,52,3557,1,6214,58,5
2,1370,2,375,995,35,33,36,2995,2,6214,71,5
3,2985,3,995,995,35,31,27,2439,2,6214,71,5
4,3460,4,375,1195,55,38,55,2657,2,6214,71,5
6,4385,4,200,1295,37,37,61,2488,2,6214,71,5
2,2190,2,995,1195,22,15,17,1499,2,6214,71,5
4,4135,4,250,1495,58,51,79,3818,2,6214,71,5
3,1445,3,200,995,26,14,13,1337,2,6214,71,5
4,3385,4,200,1195,35,36,55,2537,2,6214,71,5
4,3535,4,250,1295,37,36,43,4136,2,6214,71,5
8,6370,6,200,1495,56,53,88,4033,2,6214,71,5
6,5180,5,200,1295,25,28,42,3235,2,6214,71,5
11,8165,5,200,1195,58,51,79,3599,2,6214,71,5
1,995,1,995,995,32,27,31,2519,2,6214,71,5
2,1195,2,200,995,33,31,61,5047,2,6214,71,5
8,5830,6,200,1295,56,47,75,3878,2,6214,71,5
4,4180,4,795,1295,52,49,91,3108,2,6214,71,5
2,2090,2,895,1195,45,48,64,2478,2,6214,71,5
2,1990,2,995,995,58,56,114,3684,2,6214,71,5
2,1990,2,795,1195,48,31,33,1336,2,6214,71,5
2,1990,2,995,995,52,44,86,3380,2,6214,71,5
2,1990,2,995,995,64,59,84,3150,2,6214,71,5
3,2985,3,995,995,23,27,41,2549,2,6214,71,5
2,2090,2,895,1195,39,39,61,2763,2,6214,71,5
1,995,1,995,995,52,51,75,4541,2,6214,71,5
2,2290,2,995,1295,20,20,31,1915,2,6214,71,5
4,3760,4,375,1195,36,38,81,5323,2,6214,71,5
1,1195,1,1195,1195,46,46,57,2717,2,6214,71,5
2,1990,2,995,995,36,35,63,3670,2,6214,71,5
4,1945,3,200,995,38,35,42,2095,2,6214,71,5
2,2090,2,895,1195,17,18,29,2687,2,6214,71,5
8,5135,6,200,1295,35,36,50,2653,2,6214,71,5
4,4580,4,895,1295,41,38,54,3739,2,6214,71,5
4,3880,4,895,995,29,28,47,2977,2,6214,71,5
12,11060,7,200,1295,41,35,38,4213,2,6214,71,5
2,2490,2,1195,1295,53,37,81,3762,2,6214,71,5
4,4680,4,995,1295,25,26,42,3414,2,6214,71,5
2,1890,2,895,995,43,41,67,2881,2,6214,71,5
4,2390,4,200,995,54,44,74,3528,2,6214,71,5
2,1990,2,995,995,46,36,59,2667,2,6214,71,5
1,375,1,375,375,53,49,68,2989,2,6214,71,5
4,2790,3,250,1295,65,63,107,2739,2,6214,71,5
4,3385,4,200,1195,25,24,60,3421,2,6214,71,5
4,3360,4,375,995,54,45,86,4659,2,6214,71,5
4,3085,4,200,995,54,48,64,2514,2,6214,71,5
2,1890,2,895,995,31,29,22,4299,2,6214,71,5
3,3285,3,995,1295,24,28,43,2115,2,6214,71,5
2,2490,2,1195,1295,33,31,46,3032,2,6214,71,5
3,3285,3,895,1195,32,31,33,2625,2,6214,71,5
2,1990,2,995,995,43,38,83,3128,2,6214,71,5
4,3435,4,250,1295,72,63,105,2638,2,6214,71,5
4,3085,4,200,995,56,54,87,4720,2,6214,71,5
2,2642,2,1288,1288,61,64,102,3986,2,6214,71,5
3,2990,3,700,1295,39,39,61,4479,2,6214,71,5
3,3485,3,995,1295,50,45,53,2344,2,6214,71,5
2,1495,2,200,1295,22,15,17,2309,2,6214,71,5
1,1295,1,1295,1295,62,62,83,2761,2,6214,71,5
1,1195,1,1195,1195,45,38,75,3305,2,6214,71,5
6,5430,6,200,1995,50,52,84,3881,2,6214,71,5
2,1395,2,200,1195,22,17,17,1949,2,6214,71,5
6,4735,5,375,1195,58,51,79,4391,2,6214,71,5
4,3385,4,200,1195,33,29,53,4034,2,6214,71,5
5,4155,4,375,995,53,52,99,4574,2,6214,71,5
3,2885,3,895,995,48,36,42,2589,2,6214,71,5
2,1890,2,895,995,34,34,63,4124,2,6214,71,5
3,2140,3,250,995,42,39,59,2271,2,6214,71,5
3,3285,3,995,1295,53,41,64,4807,2,6214,71,5
4,2840,3,375,1195,25,39,80,4096,2,6214,71,5
10,5460,8,200,1295,29,29,45,2927,2,6214,71,5
4,3185,4,200,995,56,57,111,4080,2,6214,71,5
6,4480,4,200,1295,31,31,72,2887,2,6214,71,5
3,3285,2,895,1195,47,44,50,3179,2,6214,71,5
5,4680,4,200,1295,39,39,53,2901,2,6214,71,5
5,4975,5,795,1195,43,52,59,4177,2,6214,71,5
1,995,1,995,995,49,39,58,2971,2,6214,71,5
6,5180,6,200,1295,26,26,44,4098,2,6214,71,5
1,1195,1,1195,1195,58,49,71,2958,2,6214,71,5
3,3285,3,895,995,50,45,58,2592,2,6214,71,5
8,6370,7,200,1295,31,26,28,1486,2,6214,71,5
8,7240,6,375,1195,39,39,47,2026,2,6214,71,5
4,2465,4,200,995,39,32,35,1665,2,6214,71,5
5,3490,4,200,1795,33,33,56,3709,2,6214,71,5
2,2290,2,995,1295,41,38,66,2471,2,6214,71,5
3,3085,3,895,1195,36,34,30,2304,2,6214,71,5
2,1545,2,250,1295,52,50,56,3810,2,6214,71,5
6,5329,6,206,1154,54,44,75,2614,2,6214,71,5
4,3122,3,212,1447,74,65,104,3092,2,6214,71,5
8,6075,5,200,1295,48,38,60,3825,2,6214,71,5
5,4580,5,200,1195,41,41,80,6289,2,6214,71,5
3,2885,3,895,995,60,58,99,3630,2,6214,71,5
8,5110,5,200,1495,34,34,37,1750,2,6214,71,5
2,1990,2,995,995,29,40,55,3470,2,6214,71,5
3,2985,3,995,995,56,56,77,2623,2,6214,71,5
1,995,1,995,995,67,51,69,2229,2,6214,71,5
3,3385,3,895,1295,51,48,99,4810,2,6214,71,5
5,5275,3,895,1195,38,33,31,1673,2,6214,71,5
4,4480,3,895,995,57,55,89,3873,2,6214,71,5
1,995,1,995,995,13,20,17,2544,2,6214,71,5
5,5175,4,895,1195,47,44,63,3645,2,6214,71,5
4,3435,4,250,1295,57,57,74,4078,2,6214,71,5
3,2885,3,895,995,55,52,98,3148,2,6214,71,5
2,2290,2,995,1295,47,46,78,3356,2,6214,71,5
5,4535,3,375,1195,31,37,79,4600,2,6214,71,5
2,1195,2,200,995,49,59,82,3758,2,6214,71,5
2,1790,2,795,995,34,34,42,2691,2,6214,71,5
3,1795,2,250,1295,22,19,21,2070,2,6214,71,5
1,1195,1,1195,1195,45,39,74,1890,2,6214,71,5
1,1395,1,895,895,50,32,35,1229,2,6214,71,5
2,2190,2,995,1195,38,36,49,3895,2,6214,71,5
1,1195,1,1195,1195,48,42,97,2739,2,6214,71,5
3,3085,3,895,1195,15,13,12,2139,2,6214,71,5
2,2090,2,895,1195,21,33,25,2987,2,6214,71,5
2,2090,2,895,1195,45,41,51,2382,2,6214,71,5
4,2990,2,200,1295,63,63,93,3960,2,6214,71,5
2,2290,2,1095,1195,35,35,48,4046,2,6214,71,5
2,1395,2,200,1195,49,47,82,2768,2,6214,71,5
7,5080,5,200,1295,33,34,58,3915,2,6214,71,5
4,2390,4,200,995,25,31,18,2515,2,6214,71,5
4,3935,4,250,1295,53,46,62,2573,2,6214,71,5
4,3135,4,250,995,36,36,34,1387,2,6214,71,5
1,995,1,995,995,62,53,71,3600,2,6214,71,5
6,6458,5,226,1452,32,30,34,2188,2,6214,71,5
3,3190,3,200,1795,23,21,25,1919,2,6214,71,5
7,6870,7,200,1495,53,56,85,5521,2,6214,71,5
1,995,1,995,995,35,35,48,2474,2,6214,71,5
4,2590,3,200,1295,54,40,66,3952,2,6214,71,5
1,995,1,995,995,22,16,17,1501,2,6214,71,5
2,1990,2,995,995,39,40,69,5025,3,6214,9,5
7,5826,6,235,1377,35,48,65,3268,2,6214,71,5
4,3085,4,200,995,26,29,32,1974,2,6214,71,5
5,3785,4,200,1495,59,59,95,3095,2,6214,71,5
1,995,1,995,995,57,54,84,3649,2,6214,71,5
3,3585,1,1195,1195,51,34,46,2886,2,6214,71,5
3,2690,3,700,995,66,41,62,2448,2,6214,71,5
2,1639,2,192,1411,50,47,58,1968,2,6214,71,5
4,3085,4,200,995,40,51,72,4019,2,6214,71,5
5,3140,5,200,1295,24,24,51,3987,2,6214,71,5
1,1195,1,1195,1195,24,23,29,2762,2,6214,71,5
4,2740,2,375,995,39,37,60,3974,2,6214,71,5
5,4380,5,200,1295,35,35,64,2350,2,6214,71,5
6,4480,5,200,1295,50,46,66,4097,2,6214,71,5
5,3285,4,200,995,62,63,82,3330,2,6214,71,5
2,1990,2,795,1195,36,39,41,1919,2,6214,71,5
3,2785,3,795,995,20,22,24,1407,2,6214,71,5
3,3385,3,895,1295,54,49,78,3171,2,6214,71,5
1,995,1,995,995,49,41,95,8830,2,6214,71,5
3,2885,3,895,995,57,53,75,3606,2,6214,71,5
2,1195,2,200,995,45,42,66,2499,2,6214,71,5
3,3585,3,895,1195,25,34,28,2241,2,6214,71,5
15,10755,12,200,995,50,45,67,3865,2,6214,71,5
6,4135,6,200,1295,37,37,61,3481,2,6214,71,5
2,2190,2,995,1195,60,58,89,3167,2,6214,71,5
2,1690,2,695,995,41,42,56,2048,2,6214,71,5
3,1795,3,200,1295,22,19,22,1702,2,6214,71,5
4,3980,4,995,995,55,54,89,3985,2,6214,71,5
3,2785,3,895,995,50,49,91,2690,2,6214,71,5
7,6475,6,200,1295,51,51,72,4612,2,6214,71,5
6,6470,6,895,1395,63,63,100,4272,2,6214,71,5
3,2490,3,200,1295,35,35,58,2453,4,6214,6,5
6,4430,6,200,1295,61,63,86,3246,2,6214,71,5
5,4685,4,200,1495,39,38,54,2127,2,6214,71,5
4,4680,4,995,1295,54,36,51,3560,2,6214,71,5
3,2090,3,200,995,57,45,73,4790,2,6214,71,5
2,2390,2,995,1195,54,55,95,2071,2,6214,71,5
3,2865,3,375,1495,40,28,32,1985,2,6214,71,5
2,1990,2,995,995,41,40,50,1944,2,6214,71,5
3,2165,2,314,1386,46,48,63,2534,2,6214,71,5
2,1990,2,995,995,54,47,66,2243,2,6214,71,5
4,3360,4,375,995,44,44,91,3401,2,6214,71,5
5,5230,5,250,1795,54,54,97,3873,2,6214,71,5
9,7270,9,250,1295,47,46,98,5263,2,6214,71,5
5,3885,4,200,1295,38,41,74,4297,1,6214,48,5
2,2390,2,995,1295,25,30,47,3117,2,6214,71,5
3,2785,3,895,995,48,59,85,3224,2,6214,71,5
2,3190,2,995,1095,30,40,36,4437,2,6214,71,5
5,3585,4,200,1295,45,38,89,3590,2,6214,71,5
3,3385,3,995,1395,40,39,48,3214,2,6214,71,5
2,1990,1,995,995,34,34,54,3414,2,6214,71,5
5,3385,4,250,995,39,38,40,2913,2,6214,71,5
2,2090,2,995,1095,25,25,30,2400,2,6214,71,5
2,1695,2,400,1295,33,35,71,5252,4,6214,60,5
4,2740,4,200,1295,31,31,78,6470,2,6214,71,5
3,3485,3,995,1295,56,57,111,3714,2,6214,71,5
1,995,1,995,995,50,52,84,3156,2,6214,71,5
2,995,2,400,995,27,27,25,3130,2,6214,71,5
5,4185,4,200,1295,61,63,86,3311,2,6214,71,5
2,1570,2,375,1195,34,35,38,1907,2,6214,71,5
5,5475,3,695,795,40,37,52,2561,2,6214,71,5
4,3680,4,795,995,44,39,67,2301,4,6214,49,5
4,4430,4,964,1400,43,37,72,4026,2,6214,71,5
5,3810,5,250,1295,61,59,91,4850,2,6214,71,5
2,2090,2,895,1195,40,27,33,1854,2,6214,71,5
3,2390,3,200,1295,42,41,48,1911,2,6214,71,5
9,8170,8,200,1495,45,43,63,2835,2,6214,71,5
3,2685,3,795,995,62,60,99,4331,2,6214,71,5
4,3535,4,250,1295,30,34,47,2506,2,6214,71,5
1,1195,1,995,995,36,35,39,1901,2,6214,71,5
3,2240,3,250,995,48,46,58,2282,2,6214,71,5
4,3685,4,200,1595,53,36,56,2862,2,6214,71,5
3,2490,3,200,1295,45,40,48,2481,2,6214,71,5
4,3435,4,250,1295,52,52,56,4675,2,6214,71,5
2,1990,2,995,995,36,38,81,4591,2,6214,71,5
3,2985,2,895,1195,43,38,83,4885,2,6214,71,5
2,2190,2,995,1195,36,35,39,1797,2,6214,71,5
3,3185,3,995,1195,34,34,71,6418,2,6214,71,5
3,2390,3,200,1195,61,60,100,3184,2,6214,71,5
3,2565,3,375,1295,52,47,65,2669,2,6214,71,5
10,10160,6,200,1295,58,39,68,4519,2,6214,71,5
3,2200,3,233,1504,48,41,51,1998,2,6214,71,5
5,5875,5,895,1795,37,34,47,1870,2,6214,71,5
4,1895,3,200,1295,20,11,12,1817,2,6214,71,5
5,4130,5,250,995,38,36,51,3258,2,6214,71,5
3,2390,3,200,1195,37,55,85,2836,2,6214,71,5
3,3285,3,995,1295,32,34,43,3021,2,6214,71,5
3,3285,3,895,995,52,47,63,2886,2,6214,71,5
5,2145,3,200,995,40,39,74,5741,2,6214,71,5
3,2440,3,250,1295,43,52,57,4033,2,6214,71,5
1,1195,1,1195,1195,12,13,17,1921,2,6214,71,5
3,3285,3,995,1295,47,46,67,2772,2,6214,71,5
1,995,1,995,995,44,37,48,3261,2,6214,71,5
6,5480,5,250,1295,65,65,111,5077,2,6214,71,5
4,2690,4,200,1295,44,36,79,3586,2,6214,71,5
4,4385,4,200,1295,44,44,74,3493,2,6214,71,5
4,3090,4,200,1295,27,27,47,2797,4,6214,27,5
5,4280,4,200,1295,62,60,101,3729,2,6214,71,5
1,1195,1,1195,1195,48,47,82,3970,2,6214,71,5
6,4730,6,200,1295,51,53,81,4321,2,6214,71,5
4,4480,4,995,1495,36,37,68,3626,2,6214,71,5
6,4435,4,200,1295,54,52,109,2970,2,6214,71,5
9,7870,5,200,1295,51,43,64,3824,2,6214,71,5
2,1990,1,995,995,57,58,82,2960,2,6214,71,5
1,1195,1,1195,1195,42,41,51,3736,2,6214,71,5
3,3185,3,995,1195,28,26,67,4373,2,6214,71,5
2,1195,2,200,995,32,32,54,3845,2,6214,71,5
4,3140,3,375,1195,36,36,46,1691,2,6214,71,5
2,1990,2,995,995,43,42,56,2815,2,6214,71,5
3,3385,3,995,1395,37,36,47,2736,2,6214,71,5
3,2740,3,250,1295,36,38,77,3049,2,6214,71,5
3,3985,3,1195,1295,39,24,31,2101,2,6214,71,5
1,995,1,995,995,42,41,49,4588,2,6214,71,5
2,1545,2,250,1295,38,45,50,2135,2,6214,71,5
3,3185,3,895,1295,34,32,37,2286,2,6214,71,5
5,5275,5,995,1295,50,39,66,3425,2,6214,71,5
2,2290,2,995,1295,26,29,44,2237,2,6214,71,5
9,5930,7,200,1295,50,45,65,3092,2,6214,71,5
3,3385,3,895,995,54,52,88,3009,2,6214,71,5
1,1195,1,995,995,26,37,51,1523,2,6214,71,5
6,6370,6,203,1388,75,64,118,2537,2,6214,1,5
3,3785,3,895,1195,55,51,84,4469,2,6214,71,5
5,2840,4,200,1195,41,41,49,2339,2,6214,71,5
2,2740,2,1095,1295,19,21,18,2118,4,4284,61,5
3,2415,3,225,1195,29,30,29,4485,1,4284,71,5
3,1350,3,100,975,7,9,10,2082,3,2364,17,5
4,2825,3,250,950,13,11,8,2633,3,2364,17,5
3,1500,3,250,950,7,5,4,1701,3,2364,17,5
10,2750,5,100,475,5,5,7,4000,3,2364,17,5
3,2950,2,950,1000,11,10,11,1321,3,2364,17,5
1,950,1,950,950,5,4,6,4682,3,2364,17,5
10,2705,3,85,1050,7,7,9,3716,3,2364,17,5
1,1000,1,1000,1000,5,4,4,1257,3,2364,17,5
1,950,1,950,950,16,13,12,1662,3,2364,17,5
7,4925,7,475,1050,2,2,3,3353,3,2364,17,5
5,3125,3,275,1050,8,7,5,1622,3,2364,17,5
6,2375,5,100,1000,24,18,19,2495,3,2364,17,5
3,2175,3,400,925,8,9,9,2472,3,2364,17,5
16,5450,8,75,1050,6,6,9,3848,3,2364,17,5
4,1775,4,275,950,2,1,2,1835,3,2364,17,5
4,2450,3,275,950,4,4,7,3060,3,2364,17,5
1,950,1,950,950,3,3,1,2448,3,2364,17,5
3,2525,3,675,1000,11,13,13,2244,3,2364,17,5
3,1600,3,275,1050,1,1,1,5801,3,2364,17,5
14,3630,5,50,950,31,13,13,2643,3,2364,17,5
6,1835,5,75,1050,7,5,4,2209,3,2364,17,5
2,1900,2,950,950,12,12,6,1756,3,2364,17,5
6,3235,4,85,975,1,0,2,3451,3,2364,17,5
1,970,1,580,580,4,4,4,2496,1,4812,6,5
1,811,1,520,468,33,23,26,2572,3,3691,49,5
7,5315,5,495,990,17,17,29,3133,2,6065,1,5
6,5360,6,275,1195,49,31,55,1627,3,3184,62,5
4,3840,4,625,1295,40,42,43,2683,1,3184,26,5
2,2000,1,1000,1000,7,7,11,4764,3,4093,9,5
3,4400,3,400,3500,7,7,9,4020,3,4093,9,5
2,1700,2,800,900,8,3,3,1869,3,4093,9,5
1,1200,1,1200,1200,5,4,4,2982,3,4093,9,5
3,2590,3,495,1200,67,54,55,3518,2,5749,49,5
5,6705,3,495,1400,67,65,70,2228,2,5749,49,5
3,3195,3,495,1400,87,74,83,1575,2,5749,49,5
3,4100,2,1300,1400,144,92,175,2768,2,5749,49,5
8,5570,7,495,1200,151,127,231,3559,2,5749,49,5
7,7090,6,495,1400,68,73,118,3755,2,5749,49,5
5,4200,4,600,1400,109,115,169,2891,2,5749,49,5
3,3000,3,600,1400,79,55,90,1516,2,5749,49,5
1,1700,1,695,695,133,87,152,3706,2,5749,49,5
4,3200,3,600,1400,36,34,48,2270,2,5749,49,5
7,4680,7,495,1200,47,47,73,2331,2,5749,49,5
6,3900,5,300,1200,109,115,169,3208,2,5749,49,5
4,2495,4,300,800,127,128,203,4636,2,5749,49,5
4,2700,3,300,1200,123,75,152,2205,2,5749,49,5
2,1995,2,495,1300,48,46,52,2414,2,5749,49,5
4,2100,3,300,600,151,120,218,3231,2,5749,49,5
2,2400,2,900,1500,71,91,83,2377,2,5749,49,5
2,2200,2,800,1400,119,115,180,3781,2,5749,49,5
6,4185,6,495,1300,98,98,177,3388,2,5749,49,5
3,2200,3,300,1000,131,129,189,2252,2,5749,49,5
2,1800,2,300,1300,125,91,131,3127,2,5749,49,5
2,1800,2,600,1200,120,108,189,2723,2,5749,49,5
3,2800,3,600,1300,81,95,70,1432,2,5749,49,5
2,2200,1,900,900,112,85,133,1999,2,5749,49,5
2,2088,2,758,1052,129,119,183,3936,2,5749,49,5
3,4000,2,1200,1300,106,99,146,3067,2,5749,49,5
3,2805,3,495,600,100,92,102,2538,2,5749,49,5
4,4100,4,600,1300,145,124,213,3445,2,5749,49,5
5,5900,4,300,1400,99,85,127,3643,2,5749,49,5
2,2605,2,495,695,117,99,171,2544,2,5749,49,5
2,1400,2,600,800,34,37,51,1672,2,5749,49,5
9,5885,8,495,800,59,44,42,2557,2,5749,49,5
5,5195,4,495,1400,119,83,180,7402,2,5749,49,5
2,2200,1,900,900,147,136,272,4336,2,5749,49,5
4,3400,4,500,1300,37,50,60,1583,2,5749,49,5
3,2295,3,495,1000,58,51,55,2657,2,5749,49,5
3,1685,3,495,695,57,56,71,2688,2,5749,49,5
2,2300,2,800,1300,42,41,61,3970,2,5749,49,5
1,900,1,495,495,60,55,58,1727,2,5749,49,5
6,4390,5,495,1400,123,91,129,2795,2,5749,49,5
5,3190,5,495,800,145,132,236,2331,2,5749,49,5
3,2700,3,300,900,108,104,174,2336,2,5749,49,5
3,3300,3,800,1300,140,98,161,2968,2,5749,49,5
1,1200,1,1200,1200,56,52,55,1688,2,5749,49,5
7,3395,6,200,1200,97,90,119,4804,2,5749,49,5
2,2000,2,800,1200,66,65,93,2421,2,5749,49,5
2,1300,2,500,800,56,72,63,2827,2,5749,49,5
1,900,1,900,900,31,29,34,2503,2,5749,49,5
4,3000,4,495,900,53,54,89,1711,2,5749,49,5
2,2400,1,1200,1200,63,68,82,1639,2,5749,49,5
2,2000,1,900,900,99,61,102,2578,2,5749,49,5
2,2297,2,799,1358,37,37,43,2547,2,5749,49,5
2,2300,2,1000,1300,78,77,198,5334,2,5749,49,5
3,1800,3,200,900,93,81,95,2860,2,5749,49,5
1,1300,1,1300,1300,58,56,83,2435,2,5749,49,5
1,1500,1,1300,1300,105,86,97,1870,2,5749,49,5
4,3495,4,495,1100,49,48,77,3009,2,5749,49,5
7,6600,6,495,1200,132,122,199,1991,2,5749,49,5
1,1300,1,1300,1300,90,80,107,2963,2,5749,49,5
1,1300,1,1300,1300,74,65,86,2259,2,5749,49,5
2,2200,2,900,1300,29,31,50,2171,2,5749,49,5
2,1500,2,600,900,68,75,60,1373,2,5749,49,5
3,2600,2,800,900,144,99,176,3015,2,5749,49,5
2,1700,2,800,900,80,102,103,1616,2,5749,49,5
2,990,2,495,495,98,86,130,2435,2,5749,49,5
2,2600,1,1300,1300,123,106,162,2258,2,5749,49,5
3,3505,3,495,1200,52,53,72,3725,2,5749,49,5
3,2600,2,600,1400,22,22,32,1669,2,5749,49,5
2,2600,2,1200,1200,106,90,118,2263,2,5749,49,5
2,2400,1,1200,1200,130,90,143,3671,2,5749,49,5
1,1200,1,1200,1200,102,102,145,2647,2,5749,49,5
8,5790,6,495,1200,52,36,42,1402,2,5749,49,5
5,2790,5,495,600,66,65,93,2089,2,5749,49,5
1,600,1,600,600,56,53,54,1857,2,5749,49,5
1,1300,1,1300,1300,107,104,169,5992,2,5749,49,5
2,2000,2,1000,1000,70,62,83,2728,2,5749,49,5
2,2800,1,1300,1300,118,71,88,1820,2,5749,49,5
7,4680,4,300,1200,55,47,48,3298,2,5749,49,5
1,1300,1,1300,1300,64,59,31,1641,2,5749,49,5
2,1700,2,800,900,108,82,129,2474,2,5749,49,5
1,1200,1,1200,1200,76,88,139,3668,2,5749,49,5
4,2685,4,495,1200,131,126,197,4643,2,5749,49,5
9,5470,7,300,800,38,30,31,1772,2,5749,49,5
5,2880,5,495,495,107,79,93,2425,2,5749,49,5
4,2055,4,613,691,74,71,87,2025,2,5749,49,5
2,1800,2,600,1200,42,44,50,1933,2,5749,49,5
1,1400,1,1400,1400,107,111,196,2873,2,5749,49,5
2,3600,1,1200,1200,104,78,122,2393,2,5749,49,5
1,1300,1,1300,1300,48,48,77,1858,2,5749,49,5
3,1500,2,300,600,104,85,145,3121,2,5749,49,5
4,3300,4,600,1000,149,118,209,3340,2,5749,49,5
2,1900,2,600,1300,102,65,68,1849,2,5749,49,5
2,2800,2,900,1300,118,107,163,2233,2,5749,49,5
2,2400,1,1200,1200,28,28,27,2652,2,5749,49,5
2,1800,1,900,900,63,58,65,2067,2,5749,49,5
3,1485,3,495,495,38,55,49,3119,2,5749,49,5
8,5183,7,347,1337,133,106,173,2990,2,5749,49,5
4,3300,4,600,1000,109,72,112,2356,2,5749,49,5
3,3500,2,1000,1300,138,104,179,2801,2,5749,49,5
1,1200,1,1200,1200,41,34,35,1576,2,5749,49,5
1,900,1,900,900,120,107,166,3059,2,5749,49,5
3,2700,3,500,1200,139,106,176,2213,2,5749,49,5
5,5500,4,600,1300,61,74,58,3397,2,5749,49,5
2,2845,2,1353,1487,117,94,162,3780,2,5749,49,5
3,2600,2,600,900,140,81,134,2038,2,5749,49,5
3,3000,3,600,1400,48,51,61,3171,2,5749,49,5
2,2200,2,495,1300,57,61,81,2110,2,5749,49,5
5,2785,5,300,1000,116,95,122,2221,2,5749,49,5
3,3200,3,600,1400,123,101,217,4701,2,5749,49,5
4,2400,3,600,600,131,124,217,2803,2,5749,49,5
3,3100,3,600,1200,87,93,123,2294,2,5749,49,5
3,2900,3,600,1200,126,73,134,3040,2,5749,49,5
8,7200,4,300,1200,105,90,130,3747,2,5749,49,5
4,2900,3,600,1100,98,86,130,2616,2,5749,49,5
3,2817,3,683,1049,101,81,120,3212,2,5749,49,5
2,1200,2,300,495,49,45,56,2477,2,5749,49,5
5,3400,5,300,1300,45,59,38,1740,2,5749,49,5
3,2700,3,500,1400,31,29,31,2719,2,5749,49,5
