total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,599,1,399,399,1,1,2,1996,3,6316,15,1
3,849,3,0,529,2,2,2,1930,3,6316,15,1
3,1177,3,259,499,1,1,1,2195,3,6316,15,1
3,999,3,170,529,1,1,1,3000,3,6316,15,1
3,1259,3,170,849,1,0,0,1783,3,6316,15,1
5,1867,4,259,799,2,2,3,2021,3,6316,15,1
2,1678,2,379,699,4,4,4,2608,3,6316,15,1
4,3095,3,325,1195,6,2,2,1593,3,288,1,1
2,2370,2,1185,1185,7,5,7,2789,3,288,1,1
4,2720,4,325,1195,6,2,2,1455,3,288,1,1
3,2755,3,475,1185,3,1,1,1891,3,288,1,1
2,2135,2,950,1185,6,5,4,2162,3,288,1,1
2,2045,2,950,1095,3,3,3,1762,3,288,1,1
9,8180,8,325,1195,3,4,3,3646,3,288,1,1
2,2290,2,995,1195,4,5,4,4367,3,288,1,1
2,1445,2,250,1195,4,4,10,4124,3,288,1,1
1,1395,1,995,995,2,0,0,1785,3,288,1,1
2,1660,2,325,1185,1,1,3,1990,3,288,1,1
2,2200,2,800,1400,47,42,69,3418,5,1332,58,1
2,2702,2,756,1535,23,39,16,2708,5,1332,58,1
2,1825,2,375,1450,44,35,52,2839,5,1332,58,1
2,2625,2,600,1750,25,25,42,6708,5,1332,58,1
1,2225,1,1750,1750,48,38,51,2594,5,1332,58,1
2,3225,2,1300,1600,49,34,62,4195,2,1332,1,1
2,498,2,119,359,0,0,2,3305,3,2882,49,1
14,3509,3,129,399,3,3,1,3011,3,2882,49,1
6,2024,4,119,359,7,7,9,2202,3,2882,49,1
7,6500,7,200,1400,4,4,5,3319,3,6002,22,1
5,6150,5,700,1650,5,4,5,3301,3,6002,22,1
5,4264,4,260,1436,5,4,7,1909,3,6002,22,1
3,2350,3,100,1250,6,6,9,2910,3,6002,22,1
4,4300,4,700,1400,7,4,5,1972,3,6002,22,1
3,2450,3,100,1250,6,5,5,2460,3,6002,22,1
5,3250,5,100,1550,4,4,6,3551,3,6002,22,1
3,3400,3,800,1400,4,3,10,3490,3,6002,22,1
4,3600,4,700,1050,1,1,3,2519,3,6002,22,1
4,3300,4,100,1250,4,5,7,4394,3,6002,22,1
8,7050,8,100,1550,4,4,6,2556,3,6002,22,1
3,3650,3,850,1600,8,7,7,5907,3,6002,22,1
4,3300,4,400,1400,10,9,8,2650,3,6002,22,1
3,3521,3,892,1138,10,8,8,2310,3,6002,22,1
1,1550,1,1550,1550,3,3,9,3824,3,6002,22,1
3,2600,3,400,1250,6,6,9,3386,3,6002,22,1
6,4400,6,200,1050,3,3,8,5382,3,6002,22,1
8,3905,7,275,895,45,42,58,2565,6,2094,6,1
3,1845,3,275,1195,45,42,58,1727,6,2094,6,1
2,2145,2,850,1295,45,42,58,1717,6,2094,6,1
4,2700,3,200,1150,45,42,58,3222,6,2094,6,1
2,1675,2,285,1195,45,42,58,2122,6,2094,6,1
3,1850,3,275,1150,45,42,58,3218,6,2094,6,1
2,2075,2,357,1292,45,42,58,2246,6,2094,6,1
3,2440,3,495,1195,45,42,58,1581,6,2094,6,1
5,5035,5,450,1095,6,3,2,2417,3,2711,40,1
2,2845,2,350,2095,12,9,6,3588,3,2711,40,1
2,1845,2,850,995,2,1,1,2237,3,2711,40,1
2,1790,2,795,995,4,4,1,2450,3,2711,40,1
4,2945,4,450,1095,3,3,3,3339,3,2711,40,1
4,2001,4,359,579,9,9,11,2472,3,6141,15,1
4,1638,3,195,375,3,4,5,1846,3,6141,15,1
2,788,2,359,429,2,2,2,1667,3,6141,15,1
1,289,1,289,289,4,4,2,1925,3,6141,15,1
2,668,2,309,359,6,6,5,2557,3,6141,15,1
2,648,2,309,339,4,4,4,2805,3,6141,15,1
6,2720,2,375,469,1,1,2,5059,3,6141,15,1
2,664,2,289,375,3,3,4,4278,3,6141,15,1
4,1567,4,217,451,6,7,5,2635,3,6141,15,1
2,668,2,309,359,2,2,3,2072,3,6141,15,1
2,888,2,419,469,0,0,2,1809,3,6141,15,1
2,1238,1,469,469,4,3,3,2919,3,6141,15,1
7,2655,5,169,835,4,2,2,2391,3,6141,15,1
3,1477,2,429,569,3,3,3,2224,3,6141,15,1
2,963,2,409,429,6,5,5,2130,3,6141,15,1
2,552,2,193,359,5,3,1,3521,3,6141,15,1
5,1406,5,149,599,3,3,3,8575,3,6141,15,1
6,2330,4,385,568,4,12,8,4715,3,6141,15,1
5,1415,2,169,359,5,5,4,2372,3,6141,15,1
1,1149,1,999,999,17,5,6,1680,5,5181,64,1
2,999,2,595,999,26,17,20,2559,5,5181,64,1
2,3121,2,1099,1149,17,13,13,2538,5,5181,64,1
1,1274,1,1049,1049,3,2,2,1696,4,5181,30,1
2,1898,2,899,999,9,8,9,1827,5,5181,64,1
2,2921,2,899,1149,10,7,10,3768,5,5181,64,1
2,2298,2,1149,1149,11,5,5,1512,5,5181,64,1
3,2656,3,613,1184,39,32,49,3530,5,5181,64,1
2,2223,2,699,1149,15,8,9,4093,5,5181,64,1
1,1195,1,950,950,12,12,16,3823,1,5904,61,1
4,3380,3,395,1195,12,12,13,4218,1,5904,61,1
2,1595,2,400,950,12,6,6,3137,1,5904,61,1
1,545,1,395,395,17,16,20,2419,1,5904,61,1
4,3540,3,400,1395,2,0,0,2209,1,5904,61,1
12,3960,8,195,675,11,12,20,3612,1,5904,61,1
3,2285,3,395,1195,5,4,4,2963,1,5904,61,1
3,3585,3,995,1295,13,14,14,2550,1,5904,61,1
4,5238,4,922,1470,17,15,23,1978,1,5904,61,1
2,2390,1,1195,1195,18,18,23,2443,1,5904,61,1
5,1800,3,225,675,5,2,2,2214,1,5904,61,1
2,1190,1,595,595,9,8,10,3041,1,5904,61,1
2,2590,1,1295,1295,8,5,5,2339,1,5904,61,1
2,1820,2,625,1195,8,3,3,2445,1,5904,61,1
3,2385,2,595,1195,6,5,2,3658,1,5904,61,1
2,1690,2,395,950,5,4,2,1597,1,5904,61,1
1,1195,1,950,950,4,4,4,3489,1,5904,61,1
3,1075,3,250,375,0,0,1,3320,1,5904,61,1
2,1450,2,500,950,6,6,8,1757,1,5904,61,1
2,1090,1,395,395,11,11,12,2090,1,5904,61,1
3,1945,3,950,1295,5,5,6,2859,1,5904,61,1
3,2785,2,595,1595,6,5,5,1734,1,5904,61,1
3,2385,2,595,1195,3,3,4,5976,1,5904,61,1
3,3885,3,1195,1395,6,3,2,1969,1,5904,61,1
3,2472,3,580,1393,7,1,3,2094,1,5904,61,1
3,1815,3,495,675,17,17,19,2728,1,5904,61,1
5,5830,3,950,1295,12,6,6,1696,1,5904,61,1
3,3340,3,950,1195,6,6,11,3623,1,5904,61,1
2,1620,2,350,950,6,5,5,2798,1,5904,61,1
2,1820,2,625,1195,2,1,1,3298,1,5904,61,1
2,1490,2,395,995,4,4,5,2410,1,5904,61,1
3,1195,2,595,1195,8,4,4,1906,1,5904,61,1
2,1190,1,595,595,4,2,2,1655,1,5904,61,1
3,2785,2,595,1595,5,2,2,1954,1,5904,61,1
8,8000,7,395,1295,9,8,8,2432,1,5904,61,1
2,1745,2,395,1250,3,3,6,3756,1,5904,61,1
1,995,1,995,995,6,5,4,1692,1,5904,61,1
1,1195,1,1195,1195,6,6,5,2057,1,5904,61,1
3,2440,3,375,1295,1,1,2,1699,1,5904,61,1
3,1715,3,225,1195,7,3,0,1710,1,5904,61,1
2,1690,2,495,950,11,6,6,1803,1,5904,61,1
2,1190,1,595,595,8,9,9,2404,1,5904,61,1
3,2875,2,375,995,8,3,3,1867,1,5904,61,1
3,2144,3,250,1399,11,13,13,1751,1,5904,61,1
3,1495,3,200,1295,10,12,18,5115,1,5904,61,1
3,3300,3,900,1300,5,4,4,2854,3,3265,22,1
2,2400,2,900,1500,5,2,2,3572,3,3265,22,1
3,3200,3,900,1300,6,4,6,2744,3,3265,22,1
1,525,1,525,525,4,4,6,4135,3,782,49,1
1,1349,1,1349,1349,6,7,6,3136,3,5440,58,1
3,2550,2,150,2100,3,3,3,3750,3,5440,58,1
2,3148,2,1349,1349,5,3,1,4360,3,5440,58,1
2,1390,2,595,795,0,0,0,2738,5,6071,6,1
1,895,1,895,895,1,1,1,3807,5,6071,6,1
3,1985,3,595,795,2,1,1,2178,5,6071,6,1
3,2285,3,395,895,1,1,2,3466,5,6071,6,1
3,2195,3,385,1075,4,7,11,2001,3,3519,49,1
3,2210,3,400,1075,8,8,10,2199,3,3519,49,1
8,3680,7,200,660,3,3,2,4160,3,3519,49,1
3,2210,3,400,1075,3,3,4,3830,3,3519,49,1
4,1635,4,235,550,2,2,2,2692,3,3519,49,1
3,1400,3,250,825,7,7,7,2698,3,3519,49,1
4,1975,3,250,1075,4,4,5,4550,3,3519,49,1
1,1075,1,1075,1075,6,6,14,2663,3,3519,49,1
3,1295,2,350,400,45,42,58,2661,2,2404,14,1
13,8340,8,80,1500,11,10,12,5205,4,129,42,1
5,3000,5,400,800,5,5,5,2659,4,129,42,1
2,1500,2,400,1100,11,11,21,4646,4,129,42,1
4,2500,3,200,1100,7,8,8,2310,4,129,42,1
1,590,1,425,425,4,6,6,1425,1,1399,61,1
4,1925,4,200,485,11,11,14,2554,1,1399,61,1
8,3578,6,129,575,7,6,11,3365,1,1399,61,1
3,4800,2,1600,1600,45,45,50,3213,3,711,61,1
1,1800,1,1800,1800,32,26,20,2424,6,711,49,1
2,1970,2,895,1075,45,42,58,1807,2,3052,22,1
3,2340,3,150,1595,23,10,18,2139,5,3944,50,1
2,3790,2,1195,2395,21,10,15,2887,5,3944,50,1
3,4185,1,1195,1195,30,26,39,5639,5,3944,50,1
2,3190,2,1595,1595,22,13,14,2559,5,3944,50,1
8,5380,4,150,1195,13,17,15,3168,5,3944,50,1
5,6070,5,595,1695,29,26,39,3608,5,3944,50,1
2,2790,2,1195,1595,28,21,41,3671,5,3944,50,1
3,4775,3,795,1995,12,14,18,1874,5,3944,50,1
4,5080,3,795,1495,20,12,20,3368,5,3944,50,1
7,4625,5,150,1395,17,15,39,4056,5,3944,50,1
3,2285,3,395,995,9,8,9,2434,5,3944,50,1
3,3585,2,795,1395,22,18,29,3379,5,3944,50,1
3,2635,3,150,1195,27,22,23,2968,5,3944,50,1
2,4390,2,695,3695,22,21,33,5340,5,3944,50,1
2,3090,2,1195,1695,16,15,19,2531,5,3944,50,1
3,3385,3,695,1495,17,16,26,5003,5,3944,50,1
1,700,1,700,700,47,47,74,2281,4,1055,36,1
7,6050,6,500,1350,41,56,34,2354,5,1055,62,1
1,449,1,449,449,19,20,23,1941,3,853,42,1
3,1695,2,399,648,40,37,32,3825,3,853,42,1
5,2878,5,399,699,21,20,22,1605,3,853,42,1
3,1948,3,175,1074,15,16,19,2240,3,853,42,1
2,1294,2,533,700,28,33,42,1731,3,853,42,1
4,2194,2,399,698,10,11,12,1472,3,853,42,1
1,449,1,449,449,21,13,14,1524,3,853,42,1
1,902,1,555,555,17,17,22,2359,3,853,42,1
3,1748,3,399,699,13,13,10,2158,2,853,26,1
6,4991,3,648,999,7,7,10,3825,3,853,42,1
6,3015,3,445,650,26,26,25,1850,4,853,20,1
2,1095,2,445,650,28,28,30,1981,3,853,42,1
1,480,1,480,480,32,23,24,1769,3,853,42,1
1,449,1,449,449,19,20,27,1413,3,853,42,1
2,1398,1,699,699,43,40,40,2343,3,853,42,1
8,4110,3,445,650,5,2,1,2309,3,853,42,1
6,3407,5,399,699,33,25,25,1812,3,853,42,1
6,3590,2,399,698,12,15,20,1769,3,853,42,1
2,890,1,445,445,37,32,32,2091,3,853,42,1
1,2199,1,2199,2199,5,3,4,1956,5,2317,4,1
1,2699,1,2699,2699,11,9,8,2798,5,2317,4,1
1,999,1,999,999,11,9,9,3358,5,2317,4,1
1,999,1,999,999,11,5,5,2932,5,2317,4,1
1,2699,1,2699,2699,8,9,9,3387,5,2317,4,1
2,2074,2,839,1117,26,18,19,2959,5,2317,4,1
1,2699,1,2699,2699,16,14,22,4120,4,2317,12,1
1,799,1,799,799,11,16,28,4880,5,2317,4,1
1,799,1,799,799,3,8,6,2829,5,2317,4,1
2,2598,2,999,1599,24,24,33,2953,5,2317,4,1
2,1700,1,850,850,111,99,156,3026,2,18,62,1
3,1390,3,200,595,110,82,98,2992,2,18,62,1
11,5410,9,0,1695,48,48,72,3115,2,18,62,1
13,6295,9,350,950,54,40,43,2203,2,18,62,1
2,1790,2,795,995,56,53,74,1570,2,18,62,1
10,4775,6,375,950,141,92,145,2871,2,18,62,1
5,3445,5,300,1550,131,130,230,4122,2,18,62,1
9,4825,8,275,695,92,93,150,4028,2,18,62,1
1,1295,1,1295,1295,47,67,69,2458,2,18,62,1
4,1700,4,375,475,90,82,106,2362,2,18,62,1
2,2445,2,750,1695,131,125,210,5193,2,18,62,1
5,3560,4,495,1025,85,69,101,2710,2,18,62,1
3,1520,3,300,695,59,59,70,1236,2,18,62,1
6,7040,6,110,1450,74,73,110,4299,3,3386,15,1
2,2275,2,925,950,24,23,24,2557,3,4506,48,1
1,995,1,995,995,21,18,18,2831,3,4506,48,1
1,895,1,795,795,18,19,22,2281,3,4506,48,1
1,920,1,795,795,21,21,24,2017,3,4506,48,1
2,1520,2,525,995,22,15,15,3372,3,4506,48,1
3,2220,3,495,925,18,19,22,2935,3,4506,48,1
1,1995,1,1795,1795,26,19,16,3096,3,4506,48,1
1,545,1,545,545,10,3,3,1966,5,5075,45,1
1,545,1,545,545,17,13,14,1426,5,5075,45,1
1,0,1,1200,1200,26,24,41,5452,5,5075,45,1
5,3515,5,445,995,26,22,35,5046,5,5075,45,1
4,3380,4,545,1195,3,2,2,2342,5,5075,45,1
2,2350,1,1175,1175,45,42,58,1276,3,1331,42,1
2,1460,2,345,1115,45,42,58,3050,3,1331,42,1
4,1963,3,125,1149,131,125,210,4661,2,4731,49,1
3,1631,3,368,849,18,20,18,2353,3,4731,49,1
4,2148,3,150,999,106,82,162,2218,2,4731,1,1
4,5185,4,1095,1545,10,7,6,3921,3,2553,26,1
4,4254,4,695,1495,7,7,5,4149,3,2553,26,1
4,4780,4,795,1995,6,5,4,2866,3,2553,26,1
2,2290,2,795,1495,11,11,8,5195,3,2553,26,1
2,3390,1,1695,1695,22,18,18,3580,3,2553,26,1
5,6375,4,595,1695,27,16,15,2429,3,2553,26,1
4,4130,4,695,1545,31,29,27,3473,3,2553,26,1
3,2885,3,595,1495,19,23,21,3112,1,2553,42,1
3,3522,3,695,1750,10,12,12,2298,3,2553,26,1
2,1590,2,795,795,13,11,10,1672,3,2553,26,1
2,3490,2,1595,1895,24,24,24,3166,3,2553,26,1
4,4880,4,795,1595,29,29,29,4405,3,2553,26,1
4,6745,3,1495,1950,26,26,35,5136,3,2553,26,1
1,1695,1,1695,1695,20,17,15,2530,3,2553,26,1
2,3145,2,1495,1650,17,18,29,5940,3,2553,26,1
4,4235,4,595,1650,12,6,6,2158,3,2553,26,1
2,1960,2,795,1095,21,21,21,2326,3,2553,26,1
4,5980,4,795,2095,13,8,7,2606,3,2553,26,1
8,9129,8,295,2190,7,7,10,5959,3,2553,26,1
3,4780,3,695,2190,19,17,23,4464,3,2553,26,1
2,3240,2,1545,1695,18,11,8,2512,3,2553,26,1
5,3423,5,356,1182,32,30,19,4665,3,2553,26,1
2,2970,2,795,2175,7,4,4,2577,3,2553,26,1
2,2145,2,695,1350,7,7,10,3015,3,2553,26,1
4,3150,4,695,865,10,11,14,1916,3,2553,26,1
2,2190,2,495,1695,15,14,9,2041,3,2553,26,1
3,3940,3,795,1795,6,6,7,2742,3,2553,26,1
4,2490,4,595,1100,16,11,12,3015,3,2553,26,1
3,3940,3,450,1995,19,19,25,3250,3,2553,26,1
3,3385,3,695,1695,7,7,10,3393,3,2553,26,1
2,3240,2,1545,1695,29,29,38,5346,3,2553,26,1
8,10060,7,695,1995,10,8,7,3172,3,2553,26,1
3,4565,3,795,2175,9,12,14,2787,3,2553,26,1
4,4090,3,495,1295,18,18,25,2494,3,2553,26,1
4,4720,4,865,1695,27,27,31,3380,3,2553,26,1
4,5580,4,495,1995,10,8,8,3536,3,2553,26,1
4,2180,3,295,795,9,7,9,4256,3,2553,26,1
1,990,1,990,990,20,18,17,2278,3,2553,26,1
2,2090,2,695,1395,5,5,7,3038,3,2553,26,1
3,3940,3,795,1650,27,27,34,3450,3,2553,26,1
3,3975,3,806,1846,18,22,17,3866,3,2553,26,1
4,6480,3,1395,2095,34,22,19,3006,3,2553,26,1
4,4375,4,795,1295,11,7,7,2689,3,2553,26,1
2,3685,2,1495,2190,14,14,14,2994,3,2553,26,1
1,1350,1,1350,1350,24,24,42,5476,3,2553,26,1
4,4705,4,865,1595,21,20,22,4267,3,2553,26,1
3,2485,3,595,1095,23,23,28,4429,3,2553,26,1
1,1895,1,1895,1895,8,7,9,2646,3,2553,26,1
5,5175,5,595,1995,21,20,20,2139,3,2553,26,1
4,5072,4,795,1650,20,20,19,2985,3,2553,26,1
4,4244,4,695,1495,6,5,5,2320,3,2553,26,1
3,2985,3,695,1495,11,11,10,2351,3,2553,26,1
3,4785,3,1195,2095,20,21,25,2864,3,2553,26,1
1,1300,1,1300,1300,14,8,8,3087,3,2553,26,1
3,2772,3,700,1077,21,21,18,3075,3,2553,26,1
4,3280,4,595,1195,8,4,6,3073,3,2553,26,1
2,4790,2,1795,2995,6,8,8,3136,3,2553,26,1
3,4729,3,1170,1830,10,10,11,2311,3,2553,26,1
3,2785,3,495,1495,13,12,13,2249,3,2553,26,1
6,4450,6,295,1350,22,22,21,2958,3,2553,26,1
6,10185,6,1095,2600,9,8,9,3843,3,2553,26,1
3,2440,3,495,1350,20,21,21,2745,3,2553,26,1
2,3690,2,1795,1895,20,16,14,3290,3,2553,26,1
3,3940,3,795,1950,26,26,37,3776,3,2553,26,1
6,6405,6,495,2175,16,14,13,3272,3,2553,26,1
3,3714,3,763,1610,20,26,29,3604,6,2553,15,1
7,9860,6,695,2190,31,35,42,2661,3,2553,26,1
3,3517,3,507,2121,8,5,9,2234,3,2553,26,1
2,2090,2,695,1395,30,29,41,2886,3,2553,26,1
3,5485,3,1695,1895,23,23,30,2578,3,2553,26,1
5,5730,5,550,1695,23,16,14,3409,3,2553,26,1
5,5915,5,695,1795,27,27,33,2473,3,2553,26,1
3,3035,3,695,1545,21,21,22,2254,3,2553,26,1
2,2690,2,695,1995,6,6,10,3080,3,2553,26,1
3,4725,3,1300,1795,21,21,31,3255,3,2553,26,1
4,4980,4,795,1695,15,15,19,3116,3,2553,26,1
3,5385,3,1495,1995,38,34,34,3488,4,2553,15,1
3,3785,3,795,1495,3,3,2,2259,3,2553,26,1
3,3040,3,795,1150,20,18,17,2108,3,2553,26,1
1,865,1,865,865,6,2,2,1926,3,2553,26,1
6,4883,6,695,869,20,15,13,3672,3,2553,26,1
4,5915,4,795,2175,18,18,20,2581,3,2553,26,1
5,5100,5,495,1545,29,29,23,3156,3,2553,26,1
3,2955,3,695,1395,8,5,4,1830,3,2553,26,1
2,1903,2,906,911,25,24,27,2914,3,2553,26,1
2,3390,2,1595,1795,6,6,7,3111,3,2553,26,1
2,1188,2,309,879,5,5,9,3672,3,1373,15,1
4,2233,3,426,730,12,10,3,2549,3,1373,15,1
6,2914,3,269,769,2,2,3,3129,3,1373,15,1
4,2376,3,459,879,3,3,4,2623,3,1373,15,1
4,1656,3,239,499,4,3,2,2316,2,1373,1,1
3,1387,3,269,699,2,2,5,1437,3,1373,15,1
4,2496,4,269,879,1,0,2,4851,3,1373,15,1
3,1567,3,269,879,5,4,6,1584,3,1373,15,1
6,3144,5,269,769,2,1,1,2819,3,1373,15,1
7,4213,5,419,769,2,0,3,4386,3,1373,15,1
3,1567,3,309,699,3,3,4,1724,3,1373,15,1
6,3344,4,269,879,3,3,4,3021,3,1373,15,1
4,3106,3,579,879,2,2,2,2301,2,1373,15,1
2,1078,2,309,769,2,1,0,2487,3,1373,15,1
3,2117,2,579,769,6,6,6,2412,3,1373,15,1
1,879,1,879,879,6,6,4,2348,3,1373,15,1
2,1078,2,309,769,1,2,2,4737,3,1373,15,1
2,1282,2,366,998,11,17,7,2118,3,1373,15,1
4,2496,4,419,799,3,3,1,3126,3,1373,15,1
3,997,3,239,449,3,3,6,1626,3,1373,15,1
4,2596,2,419,879,8,8,11,3080,3,1373,15,1
3,0,2,419,879,5,5,4,1690,3,1373,15,1
2,1008,2,309,699,3,3,5,3634,3,1373,15,1
3,1387,3,269,699,1,2,1,3461,3,1373,15,1
2,1348,2,579,769,2,2,3,3274,3,1373,15,1
2,1298,2,419,879,2,2,1,2019,3,1373,15,1
3,1757,3,419,879,5,4,2,2218,3,1373,15,1
2,1188,2,419,769,3,3,5,2926,3,1373,15,1
3,2845,3,595,1450,51,32,35,1747,4,2109,57,1
3,2065,3,220,1450,72,63,93,3059,4,2109,57,1
1,1695,1,1695,1695,96,90,138,1991,4,2109,57,1
2,1670,2,220,1450,65,51,65,3092,4,2109,57,1
3,1995,2,150,1695,63,62,81,1915,4,2109,57,1
2,2845,2,1395,1450,26,22,21,1595,4,2109,57,1
5,7730,4,1350,1695,74,73,96,2470,4,2109,57,1
1,1750,1,1650,1650,17,17,32,4844,1,3030,48,1
2,2700,2,750,1950,28,29,27,1292,1,3030,48,1
1,1750,1,1650,1650,45,42,58,2599,1,3030,48,1
3,2650,3,650,1200,25,25,31,4805,1,5733,22,1
4,2850,4,250,1250,27,26,32,3378,1,5733,22,1
4,2250,4,150,900,13,11,9,3126,1,5733,22,1
6,3550,6,100,1000,24,24,24,2821,1,5733,22,1
3,1800,3,100,1000,10,12,15,2670,1,5733,22,1
4,2800,4,700,1200,14,17,14,2064,1,5733,22,1
4,1900,3,100,1300,21,17,15,2621,1,5733,22,1
4,3200,4,400,1200,6,9,11,2114,1,5733,22,1
2,1500,2,500,1000,15,15,32,3955,1,5733,22,1
3,2200,3,300,1000,23,19,19,3771,1,5733,22,1
2,1500,2,450,1050,17,21,20,4351,1,5733,22,1
14,9450,10,100,1300,14,12,12,4625,1,5733,22,1
5,4850,5,750,1300,19,22,45,6809,1,5733,22,1
5,3300,4,100,1300,25,26,32,3173,1,5733,22,1
3,2900,3,900,1000,22,22,51,5623,1,5733,22,1
2,1800,2,300,1500,20,23,46,5976,1,5733,22,1
4,3750,4,450,1300,18,18,14,3171,1,5733,22,1
14,8400,11,300,1400,25,25,33,3936,1,5733,22,1
6,5250,6,700,1300,12,11,11,2911,1,5733,22,1
5,4645,5,199,1099,37,38,39,2758,3,1841,49,1
10,7240,5,449,2099,18,18,23,2743,3,1841,49,1
3,2623,3,625,999,16,15,16,1828,3,1841,49,1
2,2248,2,999,1049,25,20,21,2244,3,1841,49,1
4,4272,3,1049,1399,23,15,15,2432,3,1841,49,1
3,1723,3,399,825,14,17,20,3562,3,1841,49,1
2,1424,2,449,975,42,44,44,3733,3,1841,49,1
4,3950,2,500,1150,16,16,20,2954,1,3712,6,1
1,1200,1,1200,1200,7,5,5,1454,1,3712,6,1
1,1150,1,1150,1150,6,6,6,1748,1,3712,6,1
2,1800,2,650,1150,16,11,12,2579,1,3712,6,1
2,2600,1,1150,1150,19,16,19,3179,1,3712,6,1
3,3514,2,1255,1214,16,15,6,3571,1,3712,6,1
2,2300,1,1150,1150,9,4,4,3555,1,3712,6,1
2,1800,2,600,1200,10,8,8,1590,1,3712,6,1
3,3250,3,600,1200,11,10,11,2432,1,3712,6,1
2,2300,1,1150,1150,7,4,3,2200,1,3712,6,1
6,6400,6,0,1200,3,4,4,2806,1,3712,6,1
1,1150,1,1150,1150,4,3,3,1323,1,3712,6,1
3,2450,2,650,1150,4,4,5,4795,1,3712,6,1
2,1650,2,500,1150,4,1,1,2000,1,3712,6,1
2,1800,2,600,1200,12,12,15,2657,1,3712,6,1
5,4000,4,550,1150,4,4,4,3162,1,3712,6,1
3,3500,3,1150,1200,14,14,17,2602,1,3712,6,1
2,2300,2,1150,1150,18,15,19,1975,1,3712,6,1
6,5800,5,500,1150,5,5,7,3425,1,3712,6,1
4,3550,3,600,1150,5,5,6,2774,1,3712,6,1
1,1150,1,1150,1150,19,13,12,2048,1,3712,6,1
2,1700,2,550,1150,6,6,6,2249,1,3712,6,1
4,3450,4,500,1150,4,4,5,1908,1,3712,6,1
2,2350,2,1150,1200,13,7,7,1936,1,3712,6,1
3,3200,3,550,1200,12,8,8,2148,1,3712,6,1
3,2150,2,500,1150,3,3,3,2198,1,3712,6,1
2,2300,1,1150,1150,4,4,4,3812,1,3712,6,1
1,1150,1,600,600,3,3,6,3052,1,3712,6,1
2,2300,2,1150,1150,12,12,14,2828,1,3712,6,1
3,2200,3,500,600,8,5,5,1937,1,3712,6,1
1,1150,1,600,600,5,6,6,2304,1,3712,6,1
2,2000,2,550,1150,12,11,10,1968,1,3712,6,1
2,1700,2,500,1200,21,19,19,1924,1,3712,6,1
4,4375,3,550,1200,11,11,12,3574,1,3712,6,1
1,1200,1,1200,1200,12,6,6,1922,1,3712,6,1
2,1850,2,650,1200,7,6,5,1773,1,3712,6,1
1,1150,1,1150,1150,9,9,9,1303,1,3712,6,1
4,3450,4,500,1150,4,2,2,1082,1,3712,6,1
2,2300,2,1150,1150,18,15,20,2513,1,3712,6,1
1,1150,1,1150,1150,11,11,12,1269,1,3712,6,1
5,5600,3,650,1200,17,11,13,4253,1,3712,6,1
3,2850,3,500,1200,19,19,30,2694,1,3712,6,1
1,1150,1,1150,1150,10,6,6,1663,1,3712,6,1
4,4950,3,1150,1200,5,5,8,3311,1,3712,58,1
2,2450,2,1150,1200,3,3,4,3092,1,3712,6,1
4,2800,4,500,1150,6,6,12,4236,1,3712,6,1
3,3000,3,0,1150,14,13,17,3439,1,3712,6,1
2,2350,2,600,1200,10,10,12,2152,1,3712,6,1
5,4650,5,500,1200,8,7,8,1845,1,3712,6,1
4,3450,4,500,1200,15,13,13,1918,1,3712,6,1
9,10150,5,600,1200,45,42,58,2580,1,3712,6,1
2,2600,2,1150,1150,17,14,13,2537,1,3712,6,1
1,1500,1,1500,1500,5,5,6,3146,1,2637,49,1
2,2236,2,440,1653,14,5,13,4501,1,2637,49,1
1,1900,1,1900,1900,3,3,4,4419,1,2637,49,1
4,3700,4,300,1800,3,3,7,3527,1,2637,49,1
3,3700,3,900,1500,6,6,9,3692,1,2637,49,1
1,925,1,925,925,3,4,3,2312,1,3624,6,1
2,913,2,450,463,14,14,18,1775,1,3624,6,1
2,850,1,425,425,12,12,15,2053,1,3624,6,1
8,6415,7,365,950,2,2,2,2956,1,3624,6,1
1,925,1,925,925,7,7,9,2363,1,3624,6,1
2,1020,2,425,425,12,12,20,1964,1,3624,6,1
3,1270,3,395,450,10,10,19,3818,1,3624,6,1
3,1961,3,450,850,6,7,10,3082,1,3624,6,1
5,2010,4,395,491,9,9,15,5758,1,3624,6,1
1,1150,1,1150,1150,8,4,1,3271,1,3624,6,1
5,3595,4,425,1295,4,2,2,2515,1,3624,6,1
2,1120,2,425,695,1,1,3,4666,1,3624,6,1
2,1344,2,399,678,17,19,28,2890,1,3624,6,1
1,925,1,925,925,13,7,7,1458,1,3624,6,1
1,1800,1,1800,1800,15,15,22,3111,1,644,41,1
2,3000,2,1400,1600,19,19,30,3825,1,644,41,1
4,6600,4,1400,2100,22,21,21,2096,5,644,43,1
2,3900,2,1900,2000,16,16,23,3583,1,644,41,1
2,4590,2,2108,2202,24,21,27,2376,1,644,41,1
1,1700,1,1700,1700,18,20,25,1757,2,644,58,1
2,2100,2,600,1500,16,15,13,1954,1,644,41,1
6,8700,5,600,1700,24,24,48,5784,2,644,1,1
2,3400,2,1700,1700,16,17,24,4472,1,644,41,1
3,4300,3,1100,1700,25,25,32,4431,1,644,41,1
2,2800,2,1100,1700,19,19,27,4357,1,644,41,1
