total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,1108,2,159,949,17,5,6,616,4,1275,61,3
11,5225,6,175,949,22,10,10,2145,4,1275,61,3
1,1048,1,949,949,12,5,5,1359,4,1275,61,3
2,1946,2,799,949,23,23,27,2032,4,1275,61,3
2,1088,2,189,899,22,18,19,1692,4,1275,61,3
1,949,1,949,949,26,26,28,1658,4,1275,61,3
2,1124,2,175,949,38,35,56,2051,4,1275,61,3
6,2864,3,175,949,24,9,28,1871,4,1275,61,3
3,1624,3,293,945,20,16,27,1604,4,1275,61,3
1,849,1,649,649,28,21,27,2757,4,1275,61,3
6,3921,3,175,949,38,36,56,1871,4,1275,61,3
1,1116,1,799,799,17,10,11,1225,4,1275,61,3
2,1173,2,175,899,20,9,10,822,4,1275,61,3
1,949,1,949,949,31,28,44,2056,4,1275,61,3
5,3180,5,159,999,29,29,45,2582,4,1275,61,3
2,2258,2,1067,1227,45,41,42,1442,4,1275,61,3
1,949,1,949,949,24,22,34,1857,4,1275,61,3
3,1357,3,175,799,42,41,41,1733,4,1275,61,3
4,2180,4,175,799,32,20,21,1824,4,1275,61,3
7,4778,6,249,1128,32,30,51,1695,4,1275,61,3
2,1498,1,749,749,27,20,20,2658,4,1275,61,3
2,1797,2,799,899,21,19,20,1083,4,1275,61,3
2,1757,2,699,949,45,33,36,1865,4,1275,61,3
3,1419,3,120,1042,37,36,45,2857,4,1275,61,3
4,2355,3,175,899,30,30,37,1581,4,1275,61,3
2,2096,1,949,949,30,40,24,1343,4,1275,61,3
1,949,1,949,949,51,36,43,2007,4,1275,61,3
2,1756,2,749,799,39,39,46,1983,4,1275,61,3
3,1216,2,159,799,15,16,19,819,4,1275,61,3
2,1458,2,569,889,62,59,62,2572,4,6715,12,1
2,2100,2,1000,1000,146,135,231,2110,4,3575,58,2
1,1795,1,1795,1795,37,39,45,4347,4,3638,38,2
3,3795,2,1095,1350,23,18,18,2159,4,3638,41,3
8,2250,6,225,350,11,6,6,2152,4,5484,14,1
3,925,3,275,300,7,5,4,1669,4,5484,14,1
11,3350,8,225,350,7,7,11,2380,4,5484,14,1
6,1675,6,225,350,7,7,6,1829,4,5484,14,4
1,375,1,225,225,6,4,3,1570,4,5484,14,1
3,800,3,250,300,16,13,18,2941,4,5484,14,1
5,1000,4,225,275,8,4,4,2394,4,5484,14,1
2,750,2,225,275,2,4,4,2355,4,5484,14,1
4,1375,4,275,300,9,9,11,2687,4,5484,14,1
4,1250,4,225,325,9,8,12,5347,4,5484,14,1
18,5575,13,225,350,9,7,9,3317,4,5484,14,1
3,2640,3,350,1295,110,109,151,2880,4,854,6,1
6,7825,3,195,1895,95,103,136,2812,4,854,69,5
5,3940,4,350,1695,118,97,169,3056,4,854,48,5
2,1890,2,395,1495,60,60,92,1772,4,854,6,3
5,3175,5,395,795,41,41,49,2148,4,4735,58,2
1,849,1,699,699,20,20,24,3862,4,309,41,4
4,1466,4,26,525,54,51,80,2319,4,2035,61,2
5,2364,4,273,599,62,55,76,2309,4,2035,61,1
2,1406,2,703,703,76,75,129,2526,4,2035,61,2
4,1743,4,273,525,43,43,54,1956,4,2035,61,2
2,1106,2,724,820,49,27,18,1884,4,2035,61,2
5,2640,3,420,525,48,70,65,2254,4,2035,61,2
9,4485,5,420,630,24,25,32,2977,4,2035,61,2
4,2171,4,420,703,27,23,26,1915,4,2035,61,2
2,1105,2,252,703,22,42,35,2230,4,2035,61,2
7,3302,7,26,840,15,2,2,1690,4,2035,61,2
4,2322,4,420,703,62,61,82,2296,4,2035,61,2
1,849,1,599,599,45,45,67,2122,4,2035,61,2
5,2771,3,420,703,76,76,123,2415,4,2035,61,2
3,2005,2,599,703,50,49,100,3441,4,2035,61,2
2,945,2,420,525,17,18,24,1428,4,2035,61,2
2,1050,2,525,525,26,26,32,2814,4,2035,61,2
2,1123,2,420,703,11,16,23,2758,4,2035,61,2
4,2351,4,273,630,55,46,52,2076,4,2035,61,2
5,2602,5,252,703,14,15,15,2037,4,2035,61,2
4,2322,2,525,599,25,24,25,1767,4,2035,61,2
5,2773,3,525,599,30,29,30,2230,4,2035,61,2
5,3376,3,525,599,17,10,12,2148,4,2035,61,2
4,1506,4,26,703,29,25,24,1621,4,2035,61,2
4,2289,4,420,599,63,37,57,2167,4,2035,61,2
4,2454,3,420,703,18,18,21,3360,4,2035,61,2
3,1826,3,420,703,82,82,133,3380,4,2035,61,2
2,1020,2,420,525,12,11,12,1411,4,2035,61,2
2,1281,2,578,703,48,70,65,2678,4,2035,61,2
3,2728,3,420,1680,57,54,65,4086,4,2035,61,2
4,2454,4,420,703,72,56,101,2647,4,2035,61,2
6,2868,4,158,1470,45,41,58,2200,4,2035,61,2
4,2248,2,525,599,19,18,26,2226,4,2035,61,2
3,1568,3,240,686,39,39,71,3985,4,2035,61,2
1,1470,1,1470,1470,40,28,36,2226,4,2035,61,2
5,2227,5,158,599,59,76,84,2894,4,2035,61,2
5,2521,4,273,599,26,26,31,4724,4,2035,61,2
2,945,2,420,525,30,26,33,1727,4,2035,61,2
1,703,1,703,703,72,58,80,1938,4,2035,61,2
5,2771,3,420,703,44,64,50,1634,4,2035,61,2
1,703,1,703,703,55,51,77,2125,4,2035,61,2
5,2782,4,284,599,69,69,123,2651,4,2035,61,2
14,5850,9,26,599,55,55,109,4952,4,2035,61,2
15,5876,9,26,599,64,48,74,4183,4,2035,61,2
10,5160,4,420,525,52,50,71,1862,4,2035,61,2
3,1229,3,284,525,44,44,70,2167,4,2035,61,2
6,3871,5,420,703,47,36,36,1976,4,2035,61,2
5,3998,3,420,1190,30,29,29,2143,4,2035,61,2
3,1544,3,420,599,13,14,16,3112,4,2035,61,2
2,1406,2,703,703,73,71,123,7863,4,2035,61,2
2,1123,2,420,703,34,35,54,1897,4,2035,61,2
5,3028,2,525,703,35,34,39,1723,4,2035,61,2
3,2005,3,599,703,72,64,108,2716,4,2035,61,2
4,2909,4,420,1365,51,49,98,4691,4,2035,61,2
2,1198,2,420,703,14,8,8,1598,4,2035,61,2
3,1935,3,420,840,19,19,20,1144,4,2035,61,2
2,1303,2,525,703,34,34,51,1381,4,2035,61,2
9,4914,6,420,630,33,49,38,3143,4,2035,61,2
2,1406,1,703,703,50,50,92,4144,4,2035,61,2
1,849,1,599,599,40,36,39,1548,4,2035,61,2
1,778,1,703,703,73,69,112,4179,4,2035,61,2
3,1381,3,130,806,39,54,45,1968,4,2035,48,4
5,2332,5,252,703,45,68,49,2107,4,2035,61,2
2,1123,2,420,703,39,38,42,1533,4,2035,61,2
3,1785,3,420,840,13,13,21,3129,4,2035,61,2
6,3324,5,420,703,59,59,87,2267,4,2035,61,2
3,1856,3,525,703,18,18,21,1720,4,2035,61,2
3,1658,2,252,703,54,72,106,2943,4,2035,61,2
4,2142,4,420,703,37,53,28,1947,4,2035,61,2
3,1826,3,420,703,31,31,29,1820,4,2035,61,2
4,1719,3,26,703,53,48,74,1790,4,2035,61,2
1,420,1,420,420,36,24,24,1127,4,2035,61,2
6,3171,6,420,703,72,56,102,3065,4,2035,61,2
6,2888,4,252,703,46,69,70,2750,4,2035,61,2
3,1368,3,252,703,29,29,33,2227,4,2035,61,2
4,2153,4,252,703,24,26,34,1703,4,2035,61,2
2,945,2,420,525,77,77,119,2465,4,2035,61,2
3,1527,2,252,525,83,77,119,2967,4,2035,61,2
2,945,2,420,525,51,40,37,1989,4,2035,61,2
3,2500,3,425,1100,20,21,25,2948,4,3820,75,2
12,14215,10,595,1495,75,55,68,3572,4,6706,6,3
4,1460,4,275,495,17,17,20,1890,4,6706,6,3
2,1670,2,175,1495,46,39,44,1670,4,6706,6,3
2,2090,2,995,1095,125,82,117,2180,4,6706,6,3
1,1195,1,1195,1195,101,70,191,2233,4,6706,6,3
2,1820,2,325,1495,92,91,142,3302,4,6706,6,3
3,2190,3,200,1295,44,37,49,2704,4,6706,6,3
4,2630,3,175,1195,38,22,22,2417,4,6706,6,3
9,11355,7,995,1495,90,64,73,4004,4,6706,6,3
2,1990,1,995,995,28,22,31,1608,4,6706,6,3
2,1890,2,495,1395,43,40,59,2705,4,6706,6,3
3,1765,3,275,1195,10,8,10,2031,4,6706,6,3
2,2190,2,895,1295,47,45,56,2153,4,6706,6,3
4,3680,4,595,995,65,64,123,4240,4,6706,6,3
5,3105,5,325,995,13,9,14,2520,4,6706,6,3
3,3085,2,495,1195,17,15,18,1816,4,6706,6,3
4,4280,4,595,1395,90,83,131,2742,4,6706,6,3
4,2880,4,295,1195,10,10,10,1863,4,6706,6,3
2,3090,2,1295,1795,95,84,90,2530,4,6706,6,3
4,1695,3,150,1195,35,44,56,3296,4,6706,6,3
5,2275,3,395,495,102,99,154,2977,4,6706,6,3
2,2090,2,795,1295,21,14,15,2033,4,6706,6,3
3,3185,3,795,1395,65,58,76,2217,4,6706,6,3
2,1890,2,495,1395,7,5,5,2294,4,6706,6,3
8,8935,5,895,1295,11,7,8,2800,4,6706,6,3
4,890,3,150,495,25,28,55,4399,4,6706,6,3
1,1699,1,1426,1572,11,6,23,2688,4,6706,6,3
2,2490,2,1095,1395,10,12,12,4249,4,6706,6,3
6,6570,5,395,1695,33,32,44,2318,4,6706,6,3
7,2490,4,175,995,9,7,9,2908,4,6706,6,3
3,3864,3,696,1549,10,16,25,2444,4,6706,6,3
2,2990,1,1495,1495,79,92,139,3094,4,6706,6,3
2,1990,1,995,995,129,97,160,1922,4,6706,6,3
1,995,1,995,995,59,51,60,1640,4,6706,6,3
4,3505,4,325,1495,45,36,44,3070,4,6706,6,3
8,6560,6,395,1195,78,80,154,4294,4,6706,6,3
1,1695,1,1695,1695,71,65,93,1462,4,6706,6,3
2,2090,2,795,1295,49,46,60,3410,4,6706,6,3
2,2990,1,1495,1495,91,89,150,2305,4,6706,6,3
4,4580,4,495,1795,89,75,145,2956,4,6706,6,3
4,3185,4,200,1195,8,7,8,3425,4,6706,6,3
3,995,2,150,495,7,2,8,2219,4,6706,6,3
4,4180,4,595,1395,12,8,9,3134,4,6706,6,3
5,6575,5,595,2495,83,74,124,3473,4,3934,41,3
4,7180,4,1295,2595,69,69,112,3076,4,3934,41,3
5,6975,4,595,1695,32,53,38,3003,4,3934,41,3
3,3885,3,595,1695,72,36,73,2725,4,3934,41,3
1,1395,1,1395,1395,27,48,29,2454,4,3934,41,3
1,1695,1,1695,1695,54,53,103,4672,4,3934,41,3
5,5485,4,595,1695,30,26,29,2108,4,3934,41,3
5,7875,3,895,2495,33,31,38,2208,4,3934,41,3
4,5780,4,1295,1595,72,67,128,3033,4,3934,41,3
2,3290,2,1595,1695,45,44,53,3376,4,3934,41,3
3,4167,3,843,1838,80,75,139,2998,4,3934,41,3
5,5375,5,595,1595,70,53,84,3536,4,3934,41,3
1,1395,1,1395,1395,18,10,10,2300,4,3934,41,3
3,4085,3,795,1695,80,82,136,3056,4,3934,41,3
1,1495,1,1495,1495,12,9,9,2185,4,3934,41,3
5,7675,4,1195,1895,46,60,38,1741,4,3934,41,3
4,2580,2,595,795,25,23,29,2110,4,3934,41,3
5,5175,5,595,1595,52,52,57,2345,4,3934,41,3
3,3785,2,595,1595,57,50,67,2741,4,3934,41,3
3,5785,3,1595,2495,41,51,46,2728,4,3934,41,3
5,6175,4,795,1695,39,25,25,2175,4,3934,41,3
3,3885,3,595,1695,53,53,106,3452,4,3934,41,3
8,8560,8,595,1895,72,54,84,3668,4,3934,41,3
5,4475,4,595,1595,59,68,73,2908,4,3934,41,3
4,6680,4,995,2495,34,31,34,3299,4,3934,41,3
7,6065,6,595,1595,65,54,89,2295,4,3934,41,3
2,2590,1,1295,1295,69,51,57,2126,4,3934,41,3
3,3190,3,800,1295,60,55,67,2522,4,3934,41,3
3,4085,3,1095,1695,54,72,106,6391,4,3934,41,3
5,4390,3,595,1395,57,41,60,2972,4,3934,41,3
2,1338,1,669,669,15,15,10,2932,4,5671,49,3
3,1350,2,350,400,7,3,3,2261,4,4528,12,4
6,2685,6,300,800,18,29,12,2263,4,4528,12,1
3,1150,2,300,550,6,2,2,2262,4,4528,12,1
2,925,2,350,450,12,9,8,1131,4,4528,12,1
2,800,2,350,450,6,3,3,925,4,4528,12,1
4,2705,4,455,800,4,4,4,1293,4,4528,12,1
2,1200,1,450,450,6,23,11,3910,4,4528,12,1
4,2225,3,250,675,11,7,7,1490,4,4528,12,1
2,575,2,275,300,9,23,6,635,4,4528,12,4
2,1550,2,550,675,7,4,5,1516,4,4528,12,4
5,1950,4,275,550,12,7,8,1868,4,4528,12,1
3,1875,2,525,675,28,25,32,1928,4,4528,12,1
5,2025,4,300,450,5,22,5,2559,4,4528,12,1
4,2150,2,350,450,3,1,1,1970,4,4528,12,1
2,575,2,275,300,4,4,4,1576,4,4528,12,4
1,700,1,500,500,35,31,31,2280,4,4528,12,1
3,1650,1,550,550,4,1,2,1781,4,4528,12,1
4,2050,2,300,450,3,0,0,1399,4,4528,12,1
5,2875,5,0,1150,27,25,28,3814,4,968,6,1
1,1200,1,1200,1200,43,28,42,971,4,1405,42,5
5,2200,2,50,2000,21,16,16,1799,4,1405,1,1
2,550,1,275,275,37,23,23,2836,4,1405,60,2
1,2000,1,2000,2000,23,24,32,3464,4,1405,58,1
2,814,2,129,485,42,42,62,1854,4,384,61,4
1,685,1,485,485,24,24,22,1305,4,384,61,4
2,584,2,169,415,13,12,25,2453,4,384,61,1
1,560,1,485,485,21,21,27,1976,4,384,61,4
3,1365,2,146,608,13,13,16,2959,4,384,61,4
3,1163,3,129,415,36,29,34,2184,4,384,61,4
3,1203,3,129,415,5,4,5,2870,4,384,61,4
5,1139,3,65,415,34,34,31,2476,4,384,61,4
2,875,2,375,450,43,31,30,1363,4,3277,8,2
2,1075,2,450,450,19,12,12,1383,4,3277,8,2
4,1550,2,375,375,24,15,14,1263,4,3277,8,2
10,4500,7,350,450,12,12,14,4054,4,3277,8,2
3,1550,2,400,425,15,13,14,1959,4,3277,8,2
1,500,1,450,450,54,50,79,2354,4,3277,8,2
3,1675,3,375,450,13,17,21,1764,4,3277,8,2
9,4575,8,350,450,15,13,14,3232,4,3277,8,2
9,4425,8,350,450,25,18,15,2683,4,3277,8,2
5,2500,4,375,450,14,12,13,1513,4,3277,8,2
2,850,1,375,375,45,46,105,4274,4,3277,8,2
3,1275,1,375,375,12,14,14,1702,4,3277,8,2
9,4525,8,350,450,12,7,7,2037,4,3277,8,2
8,3300,3,375,375,45,43,47,2264,4,3277,8,2
2,825,2,375,450,19,21,21,1894,4,3277,8,2
2,900,2,375,425,34,36,65,2121,4,3277,8,2
4,2000,2,400,400,33,25,26,2575,4,3277,8,2
1,450,1,350,350,25,18,15,2491,4,3277,8,2
5,2125,2,375,375,42,30,30,2430,4,3277,8,2
4,1850,2,350,400,28,23,23,1446,4,3277,8,2
4,1900,3,350,400,52,44,64,2955,4,3277,8,2
9,4375,7,375,450,39,36,39,2580,4,3277,8,2
3,1350,1,450,450,73,59,70,2139,4,3277,8,2
8,3350,5,375,450,23,10,12,2392,4,3277,8,2
4,3470,4,795,975,22,19,30,3241,4,3806,43,1
3,2740,3,350,1295,56,56,104,4216,4,3544,42,1
3,1248,3,50,899,14,24,25,1790,4,3544,75,1
2,1894,2,799,1095,36,31,50,3456,4,3544,43,5
2,1218,2,559,659,9,9,11,4731,4,6250,31,1
2,1598,2,799,799,14,13,19,3541,4,6250,31,1
2,1598,2,799,799,9,4,3,3449,4,6250,31,1
4,2796,4,499,799,15,13,12,5607,4,6250,31,1
4,1468,3,125,659,4,4,5,2151,4,6250,31,1
4,2996,4,699,799,10,7,15,2160,4,6250,31,1
2,1158,2,459,699,10,10,11,2508,4,6250,31,1
3,2297,3,699,799,11,5,5,2746,4,6250,31,1
1,659,1,659,659,9,7,9,1687,4,6250,31,1
4,2447,4,150,799,6,6,4,3391,4,6250,31,1
4,1848,4,100,799,10,10,21,3458,4,6250,31,1
2,1990,2,595,1395,113,112,183,2555,4,660,41,1
1,1695,1,1695,1695,105,100,157,3186,4,660,41,1
3,3585,3,795,1495,72,101,72,1754,4,660,41,1
1,1595,1,1595,1595,107,105,165,3128,4,660,41,1
2,2590,2,895,1695,45,76,38,1330,4,660,41,1
2,2770,2,1095,1550,92,97,154,4473,4,4407,22,3
2,1415,2,695,695,58,61,92,2784,4,4407,30,1
2,2886,2,1215,1720,60,58,79,2975,4,4407,53,3
2,1715,2,480,880,25,16,16,3672,4,4180,75,5
4,4639,3,880,1212,74,66,87,3589,4,4180,75,5
2,1760,2,880,880,22,11,13,1611,4,4180,75,5
2,1942,2,582,880,60,60,93,2047,4,4180,75,5
2,1667,2,582,880,19,19,20,2151,4,4180,75,5
2,1942,2,582,880,110,70,115,1970,4,4180,75,5
2,1650,2,480,1120,34,26,26,2088,4,4180,75,5
4,2180,4,265,1120,27,25,21,2236,4,4180,75,5
2,2240,2,880,880,79,80,145,4010,4,4180,75,5
2,2730,1,880,880,24,27,35,3700,4,4180,75,5
3,3290,3,630,1120,38,38,45,2469,4,4180,75,5
1,1025,1,880,880,13,10,10,1726,4,4180,75,5
2,1905,2,880,880,107,95,127,2546,4,4180,75,5
2,1145,2,265,880,28,13,14,2372,4,4180,75,5
1,1120,1,1120,1120,35,29,30,2139,4,4180,75,5
14,7130,3,265,1120,48,46,59,2092,4,4180,75,5
3,1160,2,265,630,21,25,35,1900,4,4180,75,5
5,4350,3,265,1120,84,83,147,3238,4,4180,75,5
2,1060,1,480,480,99,86,136,2407,4,4180,75,5
2,1410,2,480,880,16,12,13,2152,4,4180,75,5
2,1450,2,265,880,98,82,130,3673,4,4180,75,5
2,1995,2,557,957,54,60,85,2955,4,4180,75,5
8,5577,4,265,880,29,74,19,2391,4,4180,9,3
4,3700,4,480,1120,63,61,79,2020,4,4180,75,5
5,1270,3,70,480,32,16,17,2307,4,4180,75,5
9,7743,4,597,1301,86,83,82,3442,4,4180,75,5
3,2300,3,480,1120,70,69,89,4291,4,4180,75,5
2,1290,2,265,880,55,54,96,2521,4,4180,75,5
2,2677,2,1120,1212,110,80,128,3987,4,4180,75,5
3,2632,2,582,880,104,81,116,2813,4,4180,75,5
2,2170,2,630,880,88,86,118,3685,4,4180,75,5
1,1025,1,880,880,92,87,132,3862,4,4180,75,5
1,1540,1,880,880,37,30,33,2481,4,4180,75,5
3,2080,3,265,880,24,29,33,3164,4,4180,75,5
3,1715,2,265,880,54,39,45,2608,4,4180,75,5
4,3010,4,480,880,20,26,27,2902,4,4180,75,5
3,1940,3,480,880,68,66,92,3993,4,4180,75,5
1,880,1,880,880,88,84,162,3031,4,4180,75,5
5,2962,3,310,999,11,13,11,2262,4,4180,75,5
3,2110,2,265,1235,26,12,12,1393,4,4180,75,5
4,3430,3,480,1235,34,32,37,1690,4,4180,75,5
2,2010,2,650,880,12,5,6,1080,4,4180,75,5
4,1694,2,394,472,27,12,20,1457,4,4180,75,5
2,1942,2,582,880,91,93,134,3872,4,4180,75,5
2,1145,2,265,880,67,66,84,2768,4,4180,75,5
3,1692,3,480,1212,34,29,33,1470,4,4180,75,5
6,5160,3,265,880,44,39,41,2736,4,4180,75,5
3,3047,3,630,1212,67,66,102,2792,4,4180,75,5
9,7130,7,265,1235,32,12,12,3120,4,4180,75,5
2,2170,2,630,880,41,91,38,2066,4,4180,1,1
1,1420,1,880,880,75,130,104,2312,4,4180,75,5
4,3200,2,480,1120,59,59,71,1767,4,4180,75,5
1,1360,1,880,880,84,67,137,3342,4,4180,75,5
2,1607,2,582,880,48,45,61,2843,4,4180,75,5
4,2580,2,265,880,9,9,10,2413,4,4180,75,5
2,2170,2,630,880,29,22,22,2181,4,4180,75,5
2,700,2,70,630,39,36,39,2282,4,4180,75,5
4,2710,4,265,880,32,30,36,4435,4,4180,75,5
3,2989,2,265,1212,80,78,132,3414,4,4180,75,5
3,770,3,70,630,36,72,14,1789,4,4180,75,5
5,4697,5,265,1120,36,20,23,6514,4,4180,75,5
2,1697,2,582,880,15,13,10,2255,4,4180,75,5
3,3707,3,880,1212,40,87,33,2648,4,4180,75,5
3,2087,3,480,880,99,65,111,2592,4,4180,75,5
2,2420,2,880,1235,48,50,55,1948,4,4180,75,5
7,2702,4,265,582,16,14,14,3249,4,4180,75,5
3,2315,3,265,880,66,65,102,3633,4,4180,75,5
4,1325,3,265,480,25,17,13,2100,4,4180,75,5
2,700,2,70,630,27,27,39,2806,4,4180,75,5
2,1890,2,480,880,16,12,13,1603,4,4180,75,5
2,2400,2,880,880,134,76,136,3507,4,4180,75,5
2,2170,2,630,880,81,54,77,2351,4,4180,75,5
12,4890,3,265,1120,97,108,87,3794,4,4180,75,5
2,1600,2,480,1120,59,56,76,2271,4,4180,75,5
3,2315,3,265,880,51,37,52,2685,4,4180,75,5
4,2875,4,265,880,80,59,97,2630,4,4180,75,5
6,4400,5,265,1235,32,26,34,2406,4,4180,75,5
6,4655,6,265,1120,109,70,104,2876,4,4180,75,5
2,1062,2,480,582,82,63,93,2705,4,4180,75,5
2,1060,1,480,480,26,15,16,1921,4,4180,75,5
1,1185,1,880,880,38,30,32,1358,4,4180,75,5
1,1025,1,880,880,19,18,18,1304,4,4180,75,5
3,2720,3,480,1120,98,87,123,1784,4,4180,75,5
4,3605,3,480,880,79,66,89,4183,4,4180,75,5
2,1385,2,265,1120,45,58,58,1967,4,4180,75,5
5,2750,4,480,630,16,6,7,1052,4,4180,75,5
2,1650,2,480,1120,65,66,80,3099,4,4180,75,5
3,1730,3,265,880,80,74,135,2895,4,4180,75,5
1,1360,1,880,880,97,85,132,2166,4,4180,75,5
3,2507,3,265,1212,58,70,93,2753,4,4180,75,5
2,1675,2,650,880,19,14,11,1877,4,4180,75,5
3,1230,3,70,630,27,7,9,1801,4,4180,75,5
2,1942,2,582,880,87,76,103,2228,4,4180,75,5
2,1665,2,480,880,53,52,71,3170,4,4180,75,5
2,1830,2,630,880,105,52,78,2024,4,4180,75,5
1,480,1,480,480,40,32,35,1572,4,4180,75,5
4,3405,4,630,1120,24,29,33,2452,4,4180,75,5
2,1942,2,582,880,102,94,132,2832,4,4180,75,5
3,1555,2,265,880,68,61,95,3397,4,4180,75,5
2,1995,2,480,1120,24,10,9,1805,4,4180,75,5
3,2545,2,480,880,75,130,108,2947,4,4180,75,5
3,2677,3,582,1120,34,37,39,1434,4,4180,75,5
3,1590,2,480,480,75,69,81,2193,4,4180,75,5
4,1850,2,265,880,49,46,53,1706,4,4180,75,5
2,1260,2,630,630,43,27,25,2020,4,4180,75,5
5,2872,3,265,880,96,95,151,2648,4,4180,75,5
3,2505,3,265,1120,44,43,56,4323,4,4180,75,5
1,880,1,880,880,42,23,19,1572,4,4180,75,5
2,2332,2,1120,1212,9,10,9,1925,4,4180,75,5
3,2155,3,265,880,78,78,95,3412,4,4180,75,5
2,1950,2,480,880,72,43,62,2544,4,4180,75,5
2,1510,2,630,880,50,44,36,2893,4,4180,75,5
1,880,1,880,880,68,51,54,1524,4,4180,75,5
18,15710,14,265,1275,33,14,14,4762,4,4180,75,5
2,2170,2,630,880,76,74,92,3317,4,4180,75,5
1,1365,1,880,880,11,6,6,1820,4,4180,75,5
9,5740,7,265,880,85,81,128,4366,4,4180,75,5
2,2420,2,880,1235,48,50,55,1832,4,4180,75,5
10,8300,6,400,1200,8,8,10,3085,4,72,42,1
3,3600,3,200,2200,7,7,9,3887,4,72,42,1
1,2200,1,2200,2200,5,2,5,4757,4,72,42,1
5,4300,3,500,1300,9,8,7,2972,4,72,42,1
5,3850,5,200,1100,9,5,7,2942,4,72,42,4
7,6115,7,274,1256,10,14,15,3472,4,72,42,1
4,3400,4,550,1200,13,12,14,4837,4,72,42,1
5,6100,5,1100,1400,17,17,23,4112,4,72,42,1
2,950,2,450,500,15,13,17,5359,4,72,42,1
2,2200,2,800,1400,14,13,21,3242,4,72,42,1
3,2100,2,500,800,11,5,5,2692,4,72,42,1
4,3800,4,550,1800,14,16,19,7212,4,72,42,1
1,1800,1,1800,1800,12,13,19,5240,4,72,42,1
3,1900,3,200,1200,9,9,13,2405,4,72,42,1
2,1800,2,500,1300,11,11,21,4760,4,72,42,1
1,1200,1,1200,1200,12,10,9,5467,4,72,42,1
6,6600,5,800,1300,12,12,18,6488,4,72,42,4
4,2950,4,350,1150,27,21,30,2845,4,1992,15,5
3,2050,3,500,1000,24,18,17,1441,4,723,58,3
1,1100,1,1100,1100,37,38,61,1762,4,723,69,4
3,1850,3,550,700,27,15,28,2928,4,1992,61,1
12,5191,11,100,899,17,17,23,5417,4,748,41,2
8,3794,7,150,899,17,22,22,3281,4,748,22,5
5,2615,4,200,895,33,33,47,2762,4,2218,20,1
4,2165,4,200,895,7,24,12,2872,4,2218,20,1
3,3150,3,400,1300,21,21,27,1737,4,723,26,5
2,1788,1,894,894,65,61,100,2620,4,6500,50,3
3,2250,3,500,1050,49,48,57,2467,4,723,11,2
4,2050,4,400,700,34,34,33,2292,4,723,41,5
1,1200,1,1200,1200,89,81,123,2123,4,5920,26,2
1,3000,1,3000,3000,45,48,58,3478,4,5920,26,2
2,2400,2,1200,1200,26,15,14,2645,4,5920,26,2
2,1700,2,500,1200,92,91,111,2618,4,5920,26,2
2,1550,2,350,1200,51,98,40,1680,4,5920,26,2
1,3000,1,3000,3000,73,57,78,1562,4,5920,26,2
1,3000,1,3000,3000,55,53,76,3210,4,5920,26,2
2,2400,1,1200,1200,58,58,61,1844,4,5920,1,2
3,2750,3,350,1200,22,22,27,2481,4,5920,26,2
2,2400,2,1200,1200,83,78,104,2365,4,5920,26,2
3,2050,3,350,1200,39,31,27,1559,4,5920,26,2
2,1700,2,500,1200,49,88,34,2331,4,5920,26,2
4,3250,3,350,1200,55,15,20,2026,4,5920,26,2
3,3600,1,1200,1200,70,70,115,2468,4,5920,26,2
2,2400,2,1200,1200,101,94,186,2681,4,5920,26,2
6,9575,5,895,1495,64,62,91,3512,4,5653,41,3
4,9535,3,1295,2295,17,12,13,2319,4,5653,41,3
3,4265,3,1375,1495,75,74,113,2549,4,5653,41,3
1,1695,1,1695,1695,11,10,16,2584,4,5653,41,3
2,0,1,1975,1975,32,33,54,2807,4,5653,41,3
5,7820,4,595,1495,70,62,99,2923,4,5653,41,3
4,6653,4,1044,1869,70,72,133,4384,4,5653,41,3
2,3870,2,1295,1325,35,35,39,6482,4,5653,41,3
1,1200,1,1200,1200,64,69,69,1622,4,5920,26,2
3,2900,3,500,1200,82,68,114,2089,4,5920,26,2
1,3000,1,3000,3000,42,27,31,1496,4,5920,26,2
3,5595,3,1395,1695,45,62,41,1802,4,5653,41,3
3,4585,3,995,2295,66,61,94,3457,4,5653,41,3
2,5290,1,1495,1495,15,16,26,5616,4,5653,41,3
3,4265,3,1375,1495,78,54,71,3038,4,5653,41,3
2,3270,2,1375,1395,54,51,53,2040,4,5653,41,3
3,8000,1,1395,1395,68,68,134,3691,4,5653,41,3
3,4885,3,1295,1395,71,71,85,2682,4,5653,41,3
4,5935,4,795,1695,65,61,115,2826,4,5653,41,3
3,3315,3,595,1395,51,41,50,1583,4,5653,41,3
3,4495,3,595,1750,72,67,128,2841,4,5653,41,3
3,4785,3,595,2295,71,65,110,3769,4,5653,41,3
4,7260,4,1295,1695,80,82,136,3544,4,5653,41,3
3,5115,2,1325,1395,48,48,98,6606,4,5653,41,3
7,11365,3,1495,1995,63,53,84,2929,4,5653,41,3
2,3340,2,1295,1395,48,42,51,2571,4,5653,41,3
4,5180,3,995,1395,37,30,35,1722,4,5653,41,3
6,6970,4,595,1695,42,36,44,1885,4,5653,41,3
5,7455,5,795,2895,40,30,46,5679,4,5653,41,3
6,8150,5,795,2395,22,22,23,2738,4,5653,41,3
4,6330,4,995,1395,45,43,66,3128,4,5653,41,3
