total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,1175,1,1175,1175,45,42,58,4466,6,142,60,4
2,2825,2,1250,1575,45,42,58,3615,6,142,60,1
2,2300,2,1050,1250,45,42,58,3609,6,142,60,1
1,1000,1,1000,1000,45,42,58,4763,6,5929,26,2
2,2600,2,1000,1450,45,42,58,2209,6,5929,26,2
2,2200,2,1000,1200,15,13,13,2903,6,2845,71,1
3,4100,3,1100,1500,45,42,58,3145,6,6093,61,1
2,2300,2,700,1500,45,42,58,2286,6,6093,61,1
3,1737,3,359,899,6,6,6,2562,6,5142,6,2
3,995,3,125,495,9,9,8,2302,6,2036,26,4
2,2875,2,850,925,45,42,58,1427,6,2638,38,3
1,575,1,575,575,45,42,58,1600,6,2638,38,3
1,850,1,850,850,45,42,58,1801,6,2638,38,3
2,1225,2,300,925,45,42,58,1882,6,2638,38,3
2,1850,1,925,925,45,42,58,3433,6,2638,38,3
3,2450,2,600,925,45,42,58,1652,6,2638,38,3
1,925,1,925,925,45,42,58,2664,6,2638,38,3
2,1650,1,825,825,45,42,58,1447,6,2638,38,3
2,1425,2,500,925,45,42,58,1674,6,2638,38,3
4,2400,3,50,925,45,42,58,2117,6,2638,38,3
2,1150,1,575,575,45,42,58,3582,6,2638,38,3
1,1525,1,925,925,45,42,58,2076,6,2638,38,3
2,900,2,300,600,45,42,58,1735,6,2638,38,3
1,925,1,925,925,45,42,58,2014,6,2638,38,3
1,925,1,925,925,45,42,58,2748,6,2638,38,3
6,5075,6,500,1000,45,42,58,1980,6,2638,38,3
1,950,1,950,950,45,42,58,1251,6,2638,38,3
1,950,1,950,950,45,42,58,2152,6,2638,38,3
5,3800,4,300,950,45,42,58,2572,6,2638,38,3
3,2425,3,600,1000,45,42,58,2325,6,2638,38,3
2,2350,1,925,925,45,42,58,1996,6,2638,38,3
1,925,1,925,925,45,42,58,3086,6,2638,38,3
2,2000,1,1000,1000,45,42,58,1504,6,2638,38,3
1,925,1,925,925,45,42,58,1608,6,2638,38,3
2,2000,2,575,825,45,42,58,2798,6,2638,38,3
1,925,1,925,925,45,42,58,2548,6,2638,38,3
4,2175,4,300,825,45,42,58,1232,6,2638,38,3
2,1850,1,925,925,45,42,58,2768,6,2638,38,3
1,1225,1,925,925,45,42,58,1754,6,2638,38,3
1,925,1,925,925,45,42,58,2769,6,2638,38,3
1,1450,1,850,850,45,42,58,1413,6,2638,38,3
2,1875,2,925,950,45,42,58,2341,6,2638,38,3
2,1525,2,600,925,45,42,58,2853,6,2638,38,3
1,975,1,975,975,45,42,58,2395,6,2638,38,3
2,1775,2,825,850,45,42,58,1738,6,2638,38,3
1,925,1,925,925,45,42,58,2564,6,2638,38,3
3,2700,3,825,950,45,42,58,2758,6,2638,38,3
4,2950,3,500,1000,45,42,58,3355,6,2638,38,3
1,925,1,925,925,45,42,58,3593,6,2638,38,3
3,1575,3,50,925,45,42,58,2940,6,2638,38,3
2,1525,2,600,925,45,42,58,1987,6,2638,38,3
3,2450,3,600,1000,45,42,58,2001,6,2638,38,3
1,925,1,925,925,45,42,58,3152,6,2638,38,3
2,2425,2,300,925,45,42,58,1898,6,2638,38,3
1,1157,1,1020,1130,45,42,58,1315,6,2638,38,3
1,1350,1,850,850,45,42,58,2687,6,2638,38,3
1,925,1,925,925,45,42,58,2221,6,2638,38,3
2,2175,2,925,950,45,42,58,1666,6,2638,38,3
3,2575,2,825,925,45,42,58,1977,6,2638,38,3
3,2350,2,500,925,45,42,58,2279,6,2638,38,3
2,1850,1,925,925,45,42,58,2487,6,2638,38,3
3,2625,2,825,975,45,42,58,1464,6,2638,38,3
3,2025,3,600,825,45,42,58,2695,6,2638,38,3
1,575,1,575,575,45,42,58,1885,6,2638,38,3
2,1746,2,407,1063,45,42,58,2204,6,2638,38,3
2,975,2,50,925,45,42,58,2042,6,2638,38,3
2,1500,2,575,925,45,42,58,3231,6,2638,38,3
3,1975,3,50,975,45,42,58,2979,6,2638,38,3
2,1575,2,600,975,45,42,58,2299,6,2638,38,3
4,2950,3,500,925,45,42,58,1669,6,2638,38,3
2,1850,2,850,1000,45,42,58,1583,6,2638,38,3
4,2775,4,500,850,45,42,58,1804,6,2638,38,3
2,1150,1,575,575,45,42,58,1802,6,2638,38,3
2,3150,1,825,825,45,42,58,2542,6,2638,38,3
3,1400,2,400,600,45,42,58,5654,6,2638,38,3
1,925,1,925,925,45,42,58,2229,6,2638,38,3
2,1225,2,300,925,45,42,58,3654,6,2638,38,3
2,2275,2,825,850,45,42,58,3029,6,2638,38,3
1,925,1,925,925,45,42,58,2126,6,2638,38,3
2,1150,1,575,575,45,42,58,2701,6,2638,38,3
3,2350,2,500,925,45,42,58,2494,6,2638,38,3
1,1425,1,825,825,45,42,58,1561,6,2638,38,3
1,1425,1,925,925,45,42,58,2083,6,2638,38,3
1,1051,1,890,953,45,42,58,2541,6,2638,38,3
1,925,1,925,925,45,42,58,1621,6,2638,38,3
3,2250,2,600,825,45,42,58,2461,6,2638,38,3
1,925,1,925,925,45,42,58,1139,6,2638,38,3
3,3369,2,1023,1144,45,42,58,2537,6,2638,38,3
1,925,1,925,925,45,42,58,1298,6,2638,38,3
1,925,1,925,925,45,42,58,3152,6,2638,38,3
1,825,1,825,825,45,42,58,3420,6,2638,38,3
1,925,1,925,925,45,42,58,1442,6,2638,38,3
1,1625,1,925,925,45,42,58,1516,6,2638,38,3
2,1850,1,925,925,45,42,58,1938,6,2638,38,3
2,2950,2,825,925,45,42,58,2548,6,2638,38,3
2,2425,2,825,1000,45,42,58,2795,6,2638,38,3
1,1525,1,925,925,45,42,58,1743,6,2638,38,3
3,2651,3,634,1033,45,42,58,1813,6,2638,38,3
1,925,1,925,925,45,42,58,1108,6,2638,38,3
1,825,1,825,825,45,42,58,1681,6,2638,38,3
3,1575,3,50,925,45,42,58,2564,6,2638,38,3
2,1975,2,925,950,45,42,58,1010,6,2638,38,3
2,1500,2,575,925,45,42,58,2256,6,2638,38,3
1,1000,1,1000,1000,45,42,58,857,6,2638,38,3
6,4325,6,400,1000,45,42,58,3160,6,2638,38,3
1,1650,1,850,850,45,42,58,3747,6,2638,38,3
2,2050,2,600,850,45,42,58,2476,6,2638,38,3
2,1544,2,532,724,45,42,58,2698,6,2638,38,3
3,2625,2,475,925,45,42,58,2963,6,2638,38,3
1,1551,1,945,957,45,42,58,3623,6,2638,38,3
2,1925,2,300,925,45,42,58,1299,6,2638,38,3
3,2325,3,500,1000,45,42,58,2247,6,2638,38,3
1,825,1,825,825,45,42,58,1882,6,2638,38,3
2,1850,1,925,925,45,42,58,1474,6,2638,38,3
1,925,1,925,925,45,42,58,2309,6,2638,38,3
1,925,1,925,925,45,42,58,2406,6,2638,38,3
1,1525,1,925,925,45,42,58,5961,6,2638,38,3
7,5325,6,400,1000,45,42,58,3910,6,2638,38,3
2,1975,2,975,1000,45,42,58,2173,6,2638,38,3
1,925,1,925,925,45,42,58,1516,6,2638,38,3
4,3150,2,600,850,45,42,58,1874,6,2638,38,3
2,1650,1,825,825,45,42,58,3156,6,2638,38,3
1,1000,1,1000,1000,45,42,58,1879,6,2638,38,3
1,975,1,975,975,45,42,58,2368,6,2638,38,3
3,3050,3,600,1000,45,42,58,2781,6,2638,38,3
1,1425,1,925,925,45,42,58,1686,6,2638,38,3
1,1475,1,975,975,45,42,58,1682,6,2638,38,3
1,1125,1,825,825,45,42,58,3537,6,2638,38,3
2,1225,2,300,925,45,42,58,1587,6,2638,38,3
4,2950,3,500,925,45,42,58,1314,6,2638,38,3
1,1346,1,1033,1052,45,42,58,2332,6,2638,38,3
2,1550,2,600,850,45,42,58,3006,6,2638,38,3
2,1475,2,475,600,45,42,58,2144,6,2638,38,3
1,1450,1,850,850,45,42,58,2170,6,2638,38,3
1,1525,1,925,925,45,42,58,1535,6,2638,38,3
2,1829,2,680,1092,45,42,58,1218,6,2638,38,3
1,1525,1,925,925,45,42,58,3836,6,2638,38,3
1,925,1,925,925,45,42,58,2436,6,2638,38,3
2,1650,1,825,825,45,42,58,1480,6,2638,38,3
3,1525,2,300,925,45,42,58,2027,6,2638,38,3
2,1400,2,475,925,45,42,58,2157,6,2638,38,3
3,2380,1,710,710,45,42,58,1653,6,513,22,4
3,1383,3,270,710,45,42,58,2284,6,513,22,4
4,2962,3,600,942,45,42,58,2892,6,513,22,4
2,1420,1,710,710,45,42,58,5211,6,513,22,4
1,710,1,710,710,45,42,58,1407,6,513,22,4
3,1773,3,228,1140,45,42,58,4515,6,513,22,4
2,1080,2,370,710,45,42,58,2813,6,513,22,4
2,1247,2,160,942,45,42,58,2690,6,513,22,4
13,5768,6,160,1200,45,42,58,3534,6,513,22,4
2,1025,2,190,710,45,42,58,1869,6,513,22,4
1,600,1,600,600,45,42,58,4436,6,513,22,4
1,710,1,710,710,45,42,58,2523,6,513,22,4
1,710,1,710,710,45,42,58,2793,6,513,22,4
3,1860,2,190,710,45,42,58,3125,6,513,22,4
2,870,2,160,710,45,42,58,2391,6,513,22,4
4,1270,3,160,710,45,42,58,3689,6,513,22,4
2,890,2,160,710,45,42,58,1228,6,513,22,4
1,942,1,942,942,45,42,58,4156,6,513,22,4
1,942,1,942,942,45,42,58,2749,6,513,22,4
4,3026,2,160,942,45,42,58,4111,6,513,22,4
2,870,2,160,710,45,42,58,3977,6,513,22,4
2,800,2,160,600,45,42,58,4086,6,513,22,4
2,870,2,160,710,45,42,58,1990,6,513,22,4
2,1142,2,160,942,45,42,58,2132,6,513,22,4
3,1205,3,160,710,45,42,58,4471,6,513,22,4
2,673,2,270,403,45,42,58,1184,6,513,22,4
2,1132,2,190,942,45,42,58,4049,6,513,22,4
1,835,1,710,710,45,42,58,1001,6,513,22,4
1,710,1,710,710,45,42,58,3442,6,513,22,4
1,710,1,710,710,45,42,58,2685,6,513,22,4
1,710,1,710,710,45,42,58,3079,6,513,22,4
3,1383,3,270,710,45,42,58,2941,6,513,22,4
4,2605,4,160,1200,45,42,58,2032,6,513,22,4
3,1852,3,160,942,45,42,58,2813,6,513,22,4
2,1142,2,160,942,45,42,58,4038,6,513,22,4
6,3865,2,190,710,45,42,58,3218,6,513,22,4
1,942,1,942,942,45,42,58,1425,6,513,22,4
1,835,1,710,710,45,42,58,2193,6,513,22,4
2,1420,1,710,710,45,42,58,1927,6,513,22,4
1,710,1,710,710,45,42,58,1618,6,513,22,4
2,1288,2,264,1077,45,42,58,2986,6,513,22,4
1,942,1,942,942,45,42,58,2541,6,513,22,4
4,1919,2,403,710,45,42,58,3743,6,513,22,4
2,1420,1,710,710,45,42,58,2256,6,513,22,4
3,3000,3,900,1100,45,42,58,4266,6,317,1,1
3,2700,3,600,1300,45,42,58,6846,6,317,1,1
3,2700,3,700,1300,45,42,58,3685,6,317,1,1
2,3540,2,855,2672,45,42,58,2357,6,317,1,1
3,1450,2,450,500,45,42,58,2235,6,317,1,1
3,1850,3,450,900,45,42,58,3991,6,317,1,4
7,6200,5,700,1400,45,42,58,2472,6,317,1,1
2,2790,2,1045,1245,8,8,10,2767,6,2321,71,5
1,3949,1,3949,3949,53,25,28,3072,6,2721,42,3
3,3400,2,600,1400,45,42,58,2406,6,621,62,2
5,4400,5,500,1100,45,42,58,2593,6,621,62,2
3,3100,3,600,1200,45,42,58,2434,6,621,62,2
2,2200,2,900,1300,45,42,58,2225,6,621,62,2
2,1700,2,600,1100,45,42,58,4816,6,621,62,2
2,2303,2,910,1185,45,42,58,2306,6,621,62,2
2,2800,1,1400,1400,45,42,58,2802,6,621,62,2
4,3700,4,600,1100,45,42,58,2659,6,621,62,2
1,1500,1,1200,1200,45,42,58,2782,6,621,62,2
3,3200,3,800,1200,45,42,58,1732,6,621,62,2
3,2500,3,600,1000,45,42,58,2984,6,621,62,2
1,1500,1,1500,1500,45,42,58,2573,6,621,62,2
2,2400,2,1100,1300,45,42,58,2273,6,621,62,2
6,7490,5,750,1550,36,33,32,3050,6,4415,41,5
2,2000,2,900,1100,45,42,58,1792,6,105,32,1
1,1500,1,1500,1500,45,42,58,1764,6,105,32,1
2,1545,1,710,710,8,2,2,2388,6,5490,64,1
2,3400,1,1700,1700,16,8,9,1194,6,1063,6,6
2,3000,2,1200,1800,45,42,58,3787,6,2441,42,1
9,4760,8,125,895,45,42,58,2591,6,1353,8,1
2,1290,2,595,695,45,42,58,2856,6,1353,8,1
1,1900,1,1900,1900,45,42,58,2230,6,6408,58,1
3,3593,3,1099,1395,45,42,58,2649,6,4686,73,3
3,2540,3,250,1395,45,42,58,5224,6,4686,73,3
4,3235,4,150,1295,45,42,58,1412,6,4686,73,3
3,3289,3,895,1295,45,42,58,3226,6,4686,73,3
1,1099,1,1099,1099,45,42,58,2183,6,4686,73,3
4,3888,4,795,1099,45,42,58,2285,6,4686,73,3
1,1099,1,1099,1099,45,42,58,2910,6,4686,73,3
3,3389,3,895,1395,45,42,58,1666,6,4686,73,3
1,1099,1,1099,1099,45,42,58,2179,6,4686,73,3
4,4714,4,925,1395,45,42,58,1823,6,4686,73,3
3,3019,3,895,1099,45,42,58,2439,6,4686,73,3
4,3373,4,250,1099,45,42,58,3237,6,4686,73,3
2,1399,2,300,1099,45,42,58,2087,6,4686,73,3
2,2198,2,1099,1099,45,42,58,2114,6,4686,73,3
1,1099,1,1099,1099,45,42,58,2687,6,4686,73,3
1,1099,1,1099,1099,45,42,58,2116,6,4686,73,3
3,3149,3,925,1125,45,42,58,4960,6,4686,73,3
3,2498,3,300,1099,45,42,58,4007,6,4686,73,3
6,4092,5,150,999,45,42,58,1691,6,4686,73,3
4,3423,4,300,1099,45,42,58,1903,6,4686,73,3
3,2244,3,250,1099,45,42,58,2767,6,4686,73,3
1,1099,1,1099,1099,45,42,58,1833,6,4686,73,3
2,2520,2,1125,1395,45,42,58,2636,6,4686,73,3
1,1099,1,1099,1099,45,42,58,3222,6,4686,73,3
3,3419,3,925,1395,45,42,58,1778,6,4686,73,3
2,1894,2,895,999,45,42,58,2531,6,4686,73,3
2,2190,2,895,1295,45,42,58,1643,6,4686,73,3
4,2365,3,275,775,45,42,58,3516,6,6034,49,1
1,535,1,485,485,45,42,58,2096,6,6034,49,1
5,1140,3,95,400,45,42,58,1776,6,6034,49,1
1,1100,1,1100,1100,45,42,58,2449,6,6034,49,1
3,1125,2,175,775,45,42,58,2190,6,6034,49,1
2,2490,2,695,1795,128,124,205,5691,6,406,42,5
5,7130,5,1095,1795,114,114,201,3773,6,406,60,1
1,1295,1,1295,1295,103,78,96,2312,6,406,15,1
3,3840,3,995,1695,131,137,252,4607,6,406,18,4
3,3575,3,500,2000,45,42,58,5370,6,3315,58,1
1,1900,1,1900,1900,45,42,58,4457,6,3315,1,1
1,2000,1,2000,2000,45,42,58,3220,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3996,6,3315,58,1
1,1900,1,1900,1900,45,42,58,4404,6,3315,58,1
1,2150,1,1900,1900,45,42,58,3564,6,3315,58,1
3,4100,3,500,2700,45,42,58,3870,6,3315,58,1
2,5400,2,2700,2700,45,42,58,3782,6,3315,58,1
1,2650,1,1900,1900,45,42,58,3177,6,3315,58,1
1,2000,1,2000,2000,45,42,58,2339,6,3315,58,1
1,1750,1,1400,1400,45,42,58,4135,6,3315,58,1
2,3575,2,900,2000,45,42,58,2983,6,3315,58,1
3,5100,2,800,1900,45,42,58,3470,6,3315,58,1
2,2200,2,800,1400,45,42,58,2505,6,3315,58,1
1,1900,1,1900,1900,45,42,58,3025,6,3315,58,1
2,2375,2,800,1400,45,42,58,2976,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3444,6,3315,58,1
2,2550,2,800,1400,45,42,58,4683,6,3315,58,1
1,2700,1,2700,2700,45,42,58,4234,6,3315,58,1
2,3450,2,500,2700,45,42,58,1928,6,3315,58,1
3,5600,2,800,1900,45,42,58,2800,6,3315,58,1
1,2525,1,2000,2000,45,42,58,2765,6,3315,58,1
2,2375,2,800,1400,45,42,58,4296,6,3315,58,1
4,9050,3,1900,2600,45,42,58,5367,6,3315,58,1
3,6600,3,2000,2600,45,42,58,3234,6,3315,58,1
1,2400,1,1900,1900,45,42,58,2283,6,3315,58,1
4,6500,4,500,2600,45,42,58,5736,6,3315,58,1
2,3900,2,1900,2000,45,42,58,4521,6,3315,58,1
1,2850,1,2600,2600,45,42,58,3142,6,3315,58,1
1,2700,1,2700,2700,45,42,58,3009,6,3315,58,1
1,2194,1,1915,2175,45,42,58,3244,6,3315,58,1
1,2700,1,2700,2700,45,42,58,2815,6,3315,58,1
1,2650,1,1900,1900,45,42,58,2432,6,3315,58,1
2,3575,2,900,2000,45,42,58,3011,6,3315,58,1
2,2400,2,500,1900,45,42,58,2461,6,3315,58,1
1,4700,1,2700,2700,45,42,58,3387,6,3315,58,1
1,2700,1,2000,2000,45,42,58,2235,6,3315,58,1
2,4600,2,1900,2700,45,42,58,3818,6,3315,58,1
1,2700,1,2700,2700,45,42,58,3993,6,3315,58,1
1,1300,1,1300,1300,45,42,58,3553,6,3315,58,4
2,3450,2,500,2700,45,42,58,3533,6,3315,58,1
3,5400,3,900,2600,45,42,58,3133,6,3315,58,1
2,2250,2,500,1400,45,42,58,2718,6,3315,58,1
1,2000,1,2000,2000,45,42,58,2977,6,3315,58,1
1,2000,1,2000,2000,45,42,58,4475,6,3315,58,1
2,2700,2,800,1900,45,42,58,3332,6,3315,58,1
2,3700,2,1300,1900,45,42,58,3279,6,3315,58,1
2,2700,2,800,1900,45,42,58,4516,6,3315,58,1
1,2700,1,2700,2700,45,42,58,2772,6,3315,58,1
1,2863,1,2031,2083,45,42,58,4066,6,3315,58,1
1,2150,1,1900,1900,45,42,58,4880,6,3315,58,1
1,2000,1,2000,2000,45,42,58,2852,6,3315,58,1
3,5475,3,1300,2000,45,42,58,3811,6,3315,58,1
1,2700,1,2700,2700,45,42,58,2373,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3061,6,3315,58,1
1,1575,1,1400,1400,45,42,58,4135,6,3315,58,1
3,4100,3,800,2000,45,42,58,4786,6,3315,58,1
2,2825,2,900,1400,45,42,58,4145,6,3315,58,1
1,2450,1,1400,1400,45,42,58,2054,6,3315,58,1
1,1900,1,1900,1900,45,42,58,1957,6,3315,58,1
1,2950,1,2700,2700,45,42,58,3125,6,3315,58,1
2,2800,2,800,2000,45,42,58,4462,6,3315,58,1
1,2608,1,1461,1514,45,42,58,4334,6,3315,58,1
2,4250,2,1300,2700,45,42,58,2962,6,3315,58,1
1,1900,1,1900,1900,45,42,58,2225,6,3315,58,1
3,4200,3,900,2000,45,42,58,3440,6,3315,58,1
2,2825,2,900,1400,45,42,58,2619,6,3315,58,1
1,2700,1,2700,2700,45,42,58,3386,6,3315,58,1
1,1925,1,1400,1400,45,42,58,2980,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3969,6,3315,58,1
1,2984,1,2798,2836,45,42,58,4650,6,3315,58,1
1,2455,1,1528,1559,45,42,58,2640,6,3315,58,1
3,4900,3,900,2700,45,42,58,3088,6,3315,58,1
1,3400,1,1900,1900,45,42,58,3303,6,3315,58,1
2,3300,2,1300,2000,45,42,58,3899,6,3315,58,1
2,3500,2,800,2700,45,42,58,4056,6,3315,58,1
6,7275,6,500,2000,45,42,58,2967,6,3315,58,1
4,6700,4,800,2000,45,42,58,3851,6,3315,58,1
3,3650,2,500,1900,45,42,58,2660,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3179,6,3315,58,1
1,1925,1,1400,1400,45,42,58,4230,6,3315,58,1
2,4050,2,900,1900,45,42,58,3666,6,3315,58,1
1,2344,1,2010,2068,45,42,58,3665,6,3315,58,1
3,4475,3,800,1400,45,42,58,2437,6,3315,58,1
1,2350,1,2000,2000,45,42,58,2436,6,3315,58,1
1,2000,1,2000,2000,45,42,58,3274,6,3315,58,1
1,1400,1,1400,1400,45,42,58,5901,6,3315,1,1
3,2040,3,300,1045,42,36,37,2324,6,6540,1,2
1,1095,1,1095,1095,92,66,100,2223,6,5087,58,1
3,2255,3,440,1045,60,47,58,2621,6,1932,15,3
4,722,2,125,199,45,38,52,3350,6,5087,42,4
4,2695,3,550,825,6,29,10,2894,6,1932,66,2
2,1250,1,625,625,11,9,14,2171,6,2089,49,1
3,2200,3,385,1045,35,32,35,2481,6,1932,58,1
2,1900,1,625,625,46,53,64,2758,6,2089,58,1
3,1815,3,395,695,3,1,2,1289,6,2089,15,5
1,825,1,625,625,35,35,45,1493,6,2089,71,1
1,725,1,625,625,47,46,54,1647,6,2089,6,5
2,2975,2,1025,1950,62,56,107,3835,6,4323,64,5
1,599,1,599,599,8,10,11,1323,6,1428,16,5
3,1600,3,300,725,45,42,58,5385,6,5563,61,4
2,2270,1,950,950,45,42,58,1876,6,5563,61,1
9,1250,5,0,475,45,42,58,2035,6,6424,12,2
4,1625,2,250,475,45,42,58,1738,6,6424,12,2
16,4000,4,250,250,45,42,58,2187,6,6424,12,2
8,2775,5,250,475,45,42,58,2891,6,6424,12,2
6,1500,6,250,250,45,42,58,3533,6,6424,12,2
6,1500,3,250,250,45,42,58,2270,6,6424,12,2
1,1000,1,1000,1000,45,42,58,1238,6,3063,71,3
3,2250,3,300,1300,45,42,58,2170,6,3063,71,3
3,3200,3,1000,1100,45,42,58,1769,6,3063,71,3
5,5100,5,800,1200,45,42,58,2292,6,3063,71,3
2,2300,2,1100,1200,45,42,58,2947,6,3063,71,3
6,4500,6,300,1200,45,42,58,2210,6,3063,71,3
2,2100,2,1000,1100,45,42,58,2581,6,3063,71,3
4,2900,4,300,1000,45,42,58,2275,6,3063,71,3
2,2300,2,1000,1100,45,42,58,1107,6,3063,71,3
9,7800,8,300,1200,45,42,58,2441,6,3063,71,3
6,3100,3,150,1200,45,42,58,1368,6,3063,71,3
2,1400,2,300,1100,45,42,58,2330,6,3063,71,3
2,1400,2,400,1000,45,42,58,2147,6,3063,71,3
3,2785,2,195,1295,103,81,134,4169,6,3921,15,2
2,2070,2,795,1125,7,2,0,3116,6,5899,8,1
2,1846,2,359,1257,14,17,24,2255,6,5899,61,4
3,1745,3,275,1175,23,23,28,2609,6,5899,58,5
6,9274,2,1299,1595,8,7,13,2850,6,334,9,1
3,4045,3,499,1848,16,23,22,4223,6,1795,50,4
1,650,1,650,650,45,42,58,1576,6,6438,71,1
2,850,2,200,650,45,42,58,1440,6,6438,71,1
2,1300,2,650,650,45,42,58,2904,6,6438,71,1
2,1300,2,650,650,45,42,58,2478,6,6438,71,1
4,2150,4,200,650,45,42,58,4307,6,6438,71,1
1,850,1,650,650,45,42,58,3367,6,6438,71,1
4,2665,4,225,1095,111,107,181,2415,6,2941,58,4
4,2977,3,600,942,27,26,27,2643,6,5585,41,3
2,1910,2,700,1210,28,26,28,2368,6,3856,26,5
4,1965,4,225,995,71,77,166,5614,6,2941,37,4
3,1125,3,375,375,12,12,10,2893,6,1796,49,1
2,1348,2,409,839,0,1,2,4481,6,4139,58,5
11,5800,6,250,1600,45,42,58,7233,6,2966,67,4
10,5200,8,250,1600,45,42,58,4765,6,2966,67,4
4,6800,4,1000,2900,45,42,58,2833,6,2966,67,1
4,3000,4,250,1300,45,42,58,1875,6,2966,67,1
11,5500,6,350,1300,45,42,58,3188,6,2966,67,1
5,3800,3,600,1100,81,84,103,2501,6,4700,8,5
8,5761,7,502,1462,79,69,100,4558,6,4700,62,5
6,7141,5,199,1848,112,107,180,3849,6,2765,58,2
1,820,1,750,750,45,42,58,2933,6,6048,75,2
3,1835,2,195,750,45,42,58,3361,6,6048,75,2
1,1320,1,750,750,45,42,58,3513,6,6048,75,2
1,1295,1,1295,1295,45,42,58,3940,6,6048,75,2
2,1275,2,450,750,45,42,58,3323,6,6048,75,2
1,750,1,750,750,45,42,58,4682,6,6048,75,2
1,1375,1,750,750,45,42,58,3217,6,6048,75,2
2,1850,1,750,750,45,42,58,3868,6,6048,75,2
1,1375,1,750,750,45,42,58,2942,6,6048,75,2
1,1375,1,750,750,45,42,58,3257,6,6048,75,2
3,2295,2,450,750,45,42,58,2857,6,6048,75,2
1,795,1,750,750,45,42,58,1821,6,6048,75,2
2,1690,1,750,750,45,42,58,5432,6,6048,75,2
2,2090,1,750,750,45,42,58,3815,6,6048,75,2
1,1450,1,750,750,45,42,58,3074,6,6048,75,2
8,7090,5,195,1295,45,42,58,3400,6,6048,75,2
1,750,1,750,750,45,42,58,3848,6,6048,75,2
2,2362,1,947,867,45,42,58,3031,6,6048,75,2
1,750,1,750,750,45,42,58,2126,6,6048,75,2
1,1345,1,750,750,45,42,58,2522,6,6048,75,2
1,845,1,750,750,45,42,58,1785,6,6048,75,2
1,1345,1,750,750,45,42,58,4235,6,6048,75,2
2,1500,1,750,750,45,42,58,4360,6,6048,75,2
2,1615,2,295,750,45,42,58,2615,6,6048,75,2
1,795,1,750,750,45,42,58,2946,6,6048,75,2
2,1770,2,450,750,45,42,58,5896,6,6048,75,2
1,1345,1,750,750,45,42,58,2803,6,6048,75,2
2,2966,1,867,933,45,42,58,4628,6,6048,75,2
2,2120,1,750,750,45,42,58,2546,6,6048,75,2
2,1070,2,195,750,45,42,58,4629,6,6048,75,2
2,1770,2,425,750,45,42,58,6147,6,6048,75,2
5,5465,1,750,750,45,42,58,4704,6,6048,75,2
2,1065,2,195,750,45,42,58,3016,6,6048,75,2
2,1715,1,750,750,45,42,58,2600,6,6048,75,2
1,795,1,795,795,45,42,58,2962,6,6048,75,2
2,945,2,195,750,45,42,58,4310,6,6048,75,2
3,1885,3,195,895,45,42,58,3285,6,6048,75,2
3,1910,3,295,795,45,42,58,2766,6,6048,75,2
1,950,1,950,950,45,42,58,2144,6,6048,75,2
1,750,1,750,750,45,42,58,2120,6,6048,1,1
1,870,1,750,750,45,42,58,3009,6,6048,75,2
7,6805,1,750,750,45,42,58,9585,6,6048,75,2
3,1650,3,325,750,45,42,58,3486,6,6048,75,2
3,2610,1,750,750,45,42,58,2511,6,6048,75,2
1,795,1,750,750,45,42,58,4156,6,6048,75,2
1,845,1,750,750,45,42,58,2029,6,6048,75,2
2,1590,1,750,750,45,42,58,7139,6,6048,75,2
1,845,1,750,750,45,42,58,3468,6,6048,75,2
2,1295,2,450,750,45,42,58,3244,6,6048,75,2
2,2799,2,1112,1619,45,42,58,1736,6,2693,43,3
2,1800,2,700,1100,45,42,58,2214,6,2693,43,3
3,5200,3,1500,2100,45,42,58,3548,6,2693,43,3
7,8800,7,700,2100,45,42,58,4052,6,2693,43,3
4,5200,4,750,1900,45,42,58,6090,6,2693,43,3
2,2550,2,950,1600,45,42,58,2470,6,2693,43,3
5,6100,5,300,1900,45,42,58,6227,6,2693,43,3
2,2500,2,300,2200,45,42,58,1685,6,2693,43,3
3,2750,3,700,1100,45,42,58,2888,6,2693,43,3
4,2500,3,300,1000,45,42,58,2486,6,2693,43,3
1,1500,1,1500,1500,45,42,58,3066,6,2693,43,3
3,4200,3,1100,1600,45,42,58,5972,6,2693,43,3
1,1600,1,1600,1600,45,42,58,2590,6,2693,43,3
4,4090,3,895,1295,45,42,58,4637,6,6048,75,2
2,1800,2,425,750,45,42,58,2878,6,6048,75,2
1,1295,1,1295,1295,45,42,58,2999,6,6048,75,2
1,950,1,950,950,45,42,58,2908,6,6048,75,2
5,4815,2,750,895,45,42,58,3266,6,6048,75,2
1,875,1,750,750,45,42,58,5151,6,6048,75,2
4,2110,2,195,750,45,42,58,2187,6,6048,75,2
1,875,1,750,750,45,42,58,2919,6,6048,75,2
1,795,1,795,795,45,42,58,2191,6,6048,75,2
2,3150,2,950,2200,45,42,58,2629,6,2693,43,3
2,1650,2,700,950,45,42,58,3847,6,2693,43,3
4,2048,3,175,949,69,63,77,1534,6,1128,6,1
