total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
4,2395,4,175,850,26,25,25,2226,3,136,42,2
1,995,1,850,850,23,11,11,2022,3,136,42,2
2,1250,2,300,950,21,19,20,2444,3,5678,12,1
12,4811,7,188,1077,31,23,41,2822,3,748,58,1
2,940,2,350,565,1,1,2,2215,3,2566,17,1
3,1195,3,275,795,5,3,4,1889,3,2566,17,1
2,1798,2,799,999,1,1,0,3393,3,655,6,1
1,799,1,799,799,2,1,1,1985,3,655,6,1
1,899,1,899,899,3,3,5,3944,3,655,6,1
3,2147,3,249,999,1,1,2,2845,3,655,6,1
1,999,1,999,999,2,2,2,4301,3,655,6,1
3,3556,3,399,1479,3,2,2,1394,3,4150,6,1
2,1738,2,349,1389,2,2,1,6312,3,4150,6,1
5,4324,5,349,1369,1,0,0,2468,3,4150,6,1
1,1359,1,1359,1359,1,1,2,2511,3,4150,6,1
2,2728,2,1359,1369,1,0,1,2418,3,4150,6,1
2,2168,2,799,1369,2,1,0,2642,3,4150,6,1
2,2567,2,349,1769,8,8,8,2704,3,4150,6,1
1,1286,1,799,799,1,1,5,4609,3,4150,6,1
2,1486,2,289,799,1,0,1,5765,3,4150,6,1
3,1900,3,500,900,45,42,58,2520,3,4182,15,1
4,3200,4,500,900,45,42,58,3158,3,4182,15,1
2,2590,1,900,900,45,42,58,2861,3,4182,15,1
4,3100,4,500,900,45,42,58,3778,3,4182,15,1
2,1895,2,500,900,45,42,58,1934,3,4182,15,1
2,2590,1,900,900,45,42,58,2537,3,4182,12,2
7,4200,5,250,650,45,42,58,2624,3,4182,15,1
2,2590,1,900,900,45,42,58,3539,3,4182,15,1
4,2550,4,500,700,45,42,58,1666,3,4182,15,1
2,1800,1,900,900,45,42,58,4620,3,4182,15,1
9,5600,7,250,900,45,42,58,2202,3,4182,15,4
2,1795,2,500,900,45,42,58,2380,3,4182,15,1
2,2590,1,900,900,45,42,58,4478,3,4182,15,1
2,1745,2,400,650,45,42,58,5331,3,4182,15,1
3,3690,2,500,900,45,42,58,2008,3,4182,15,1
2,1800,1,900,900,45,42,58,2714,3,4182,15,1
2,1050,2,250,650,45,42,58,1675,3,4182,15,1
3,1550,3,250,650,45,42,58,1893,3,4182,15,1
6,6285,3,500,900,45,42,58,2295,3,4182,15,1
4,3350,4,300,1400,45,42,58,3114,3,4055,47,1
2,2600,2,1200,1400,45,42,58,2119,3,4055,47,1
4,3300,4,400,1200,45,42,58,2006,3,4055,47,1
3,2650,3,150,1300,45,42,58,3458,3,4055,47,1
5,6550,5,700,1500,45,42,58,2651,3,4055,47,4
5,5050,5,550,1400,15,15,17,3195,3,2636,60,3
6,9000,6,450,2700,7,6,6,4584,3,2636,60,3
2,2750,2,550,1500,11,12,16,3896,3,2636,60,3
4,4050,4,1200,1500,13,9,9,2346,3,2636,60,3
2,3200,2,1100,1600,3,0,0,2791,3,2636,60,3
5,4900,5,0,1500,14,14,16,5728,3,2636,60,3
2,950,2,450,500,5,3,3,2340,3,2636,60,3
3,2300,3,550,1200,17,17,20,2897,3,2636,60,3
5,6000,5,550,2200,22,22,29,5041,3,2636,60,3
3,4550,3,450,2600,21,22,23,4464,3,2636,60,3
2,5400,2,1300,1400,10,11,10,4017,3,2636,60,3
2,1000,2,450,550,7,6,5,2898,3,2636,60,3
1,1350,1,1350,1350,12,14,14,3275,3,2636,60,3
2,2550,2,1250,1300,21,18,16,2680,3,2636,60,3
3,8327,2,2053,2679,9,2,7,3583,3,2636,60,3
6,6450,6,750,1400,11,9,11,4392,3,2636,60,3
1,4000,1,2600,2600,15,9,9,3460,3,2636,60,3
1,2988,1,2690,2786,22,26,24,5173,3,2636,60,3
1,1600,1,1200,1200,18,11,11,2839,3,2636,60,3
5,4800,3,500,2000,18,18,30,3939,3,2636,60,3
4,3900,3,550,1500,23,19,17,4221,3,2636,60,3
3,4500,2,550,2400,22,21,21,3204,3,2636,60,3
2,4600,2,1300,2600,20,17,15,3075,3,2636,60,3
3,3700,3,1000,1400,7,3,3,3483,3,2636,60,3
4,6862,4,994,2573,29,25,24,3312,3,2636,60,3
1,3700,1,2600,2600,13,16,31,5735,3,2636,60,3
2,2050,2,850,1200,13,17,17,2790,3,2636,60,3
6,6950,5,450,1600,9,7,9,4882,3,2636,60,3
6,8050,6,550,2200,21,15,12,4181,3,2636,60,3
3,4850,3,450,3100,9,9,10,2947,3,2636,60,3
4,2250,4,500,650,17,11,11,2908,3,2636,60,3
2,7000,1,3100,3100,23,23,30,3034,3,2636,60,3
2,3900,2,900,2600,16,16,17,3117,3,2636,60,3
2,1640,2,805,835,3,2,2,1737,3,520,49,2
2,1810,2,805,805,2,0,0,1352,3,520,49,2
3,4550,3,805,2860,3,2,1,1968,3,520,49,2
2,1688,2,805,883,3,2,2,1265,3,520,49,2
1,1560,1,1560,1560,3,3,6,2453,3,520,49,2
3,1950,3,285,910,2,2,2,2277,3,520,49,2
1,730,1,730,730,8,3,3,1188,3,520,49,2
1,805,1,805,805,3,3,7,3217,3,520,49,2
1,910,1,910,910,3,1,1,2062,3,520,49,2
2,3665,2,805,2860,3,3,6,3125,3,520,49,2
1,883,1,883,883,3,3,2,2557,3,520,49,2
3,2354,3,289,958,2,6,7,1930,3,520,49,2
4,5450,3,450,1750,64,60,72,2320,3,5353,16,3
2,2250,2,50,1800,1,1,1,4965,3,5908,58,1
4,3095,4,295,1800,3,0,0,6630,3,5908,58,1
2,800,2,200,600,5,5,4,7673,3,5908,1,1
2,2600,2,600,1800,4,1,1,4892,3,5908,58,1
2,800,2,200,600,3,2,2,2140,3,5908,58,1
1,1000,1,1000,1000,2,3,3,4349,3,5908,58,1
3,1798,3,399,1399,6,3,3,1988,3,3957,9,1
5,6545,5,799,2099,5,4,3,1901,3,3957,9,1
4,3696,3,399,1499,6,6,5,3041,3,3957,9,1
3,5097,3,399,1999,7,3,2,2322,3,3957,9,4
1,2399,1,2399,2399,7,1,1,2456,3,3957,9,1
3,3697,3,899,1399,11,6,5,2716,3,3957,9,4
4,2596,4,399,1399,6,5,7,3270,3,3957,9,1
3,3197,3,399,2399,8,2,2,2086,3,3957,9,1
4,4700,4,1000,1300,7,3,4,2371,3,6039,6,4
2,3300,2,1500,1800,3,3,5,2513,3,6039,6,1
6,6000,4,300,2700,5,1,2,2644,3,6039,6,1
2,3200,1,1600,1600,8,8,3,3312,3,6039,6,1
5,5525,5,200,2100,5,7,5,2592,3,6039,6,1
2,1500,2,400,1100,1,1,2,3761,3,6039,6,1
4,4100,3,400,2100,4,2,3,3896,3,6039,6,1
1,2900,1,2900,2900,4,2,2,2233,3,6039,6,1
4,3790,3,432,1793,26,28,33,4872,3,2840,58,1
9,9475,6,350,1500,27,27,30,6701,3,2840,58,1
1,2167,1,1861,1809,31,27,40,2716,3,2840,58,1
1,2050,1,1750,1750,27,28,40,2902,3,2840,58,1
1,850,1,850,850,12,11,12,2074,3,2840,58,1
4,4250,3,350,1650,19,17,18,2659,3,2840,58,1
1,1450,1,1300,1300,23,23,29,2798,3,2840,58,1
3,3625,3,550,1500,14,8,10,2074,3,2840,58,1
3,3320,3,750,1250,59,59,59,1856,3,6370,26,2
3,4900,3,1300,1750,13,9,7,2083,3,2840,58,1
3,5150,3,1300,1750,24,24,29,4054,3,2840,58,1
1,1095,1,1095,1095,4,4,3,3287,3,271,71,1
2,1990,2,795,1095,4,5,9,2494,3,271,71,1
2,2665,2,1195,1345,7,7,10,5350,3,271,71,4
3,2685,3,595,1295,4,3,3,1733,3,271,71,1
2,2115,2,795,1095,4,4,3,2938,3,271,71,1
3,2710,3,295,1695,2,2,1,3309,3,271,71,1
3,3252,3,913,1016,7,0,11,1855,3,271,71,1
4,4430,4,695,1345,7,7,6,4109,3,271,71,1
3,2785,3,595,1095,4,5,7,2350,3,271,71,1
4,3235,4,150,1095,2,2,5,2351,3,271,71,1
2,2440,2,1095,1345,2,2,2,1902,3,271,71,1
2,2190,2,1095,1095,8,8,11,3523,3,271,71,1
3,3635,3,795,1345,8,7,6,4904,3,271,71,4
3,3935,3,795,1695,6,6,9,3264,3,271,71,1
3,2840,3,0,1345,8,7,10,4905,3,271,71,1
5,4825,5,695,1345,8,8,6,2649,3,271,71,1
1,995,1,895,895,4,4,2,4542,3,271,71,1
1,1095,1,1095,1095,2,3,4,5056,3,271,71,1
4,4480,4,795,1295,8,8,11,2320,3,271,71,1
3,3335,3,695,1345,9,7,6,1918,3,271,71,1
2,1595,2,250,1345,4,4,5,2594,3,271,71,1
2,2390,2,595,1195,2,2,0,2496,3,271,71,1
7,5220,7,250,995,4,3,3,2188,3,271,71,1
3,3335,3,795,1195,1,4,9,4781,3,271,71,1
2,945,2,350,595,4,3,3,2868,3,271,71,1
2,1190,2,295,895,7,7,10,1684,3,6370,62,2
1,1149,1,1149,1149,21,22,24,3203,3,3531,49,1
3,1098,2,94,364,35,31,28,1252,3,2641,30,4
7,886,4,0,299,13,15,24,4464,3,2641,6,3
15,387,4,0,139,17,17,16,3538,3,2641,30,4
3,767,2,169,299,18,17,21,2202,3,2641,30,4
3,417,1,139,139,24,24,31,2886,3,2641,30,4
6,1884,6,139,529,5,4,3,1871,3,2641,30,4
2,2390,1,1195,1195,97,97,121,2090,3,6370,15,5
3,1700,2,500,600,5,4,1,4013,3,3892,20,5
16,7650,6,0,1400,3,3,6,4966,3,3892,20,5
4,3650,3,350,1400,2,2,3,2344,3,3892,20,5
2,1900,2,600,900,2,2,4,2720,3,3892,20,5
3,1200,3,0,600,4,3,2,3473,3,3892,20,5
1,1575,1,1005,1012,3,7,1,4371,3,3892,20,5
3,1512,3,139,899,17,17,25,3648,3,5779,58,3
4,3350,4,255,1195,39,40,53,2120,3,6370,61,5
1,680,1,680,680,14,16,18,1818,3,1027,22,4
2,1135,2,160,830,12,7,5,2282,3,1027,22,4
1,805,1,680,680,13,13,12,2046,3,1027,22,4
1,680,1,680,680,19,21,20,1965,3,1027,22,4
3,1155,3,160,680,12,7,6,2954,3,1027,22,4
5,1930,3,190,680,7,7,7,3254,3,1027,22,4
2,1645,2,690,830,12,11,11,2480,3,1027,22,4
2,1260,2,580,680,13,9,11,1796,3,1027,22,4
2,990,2,160,830,18,18,24,2936,3,1027,22,4
1,805,1,680,680,6,6,11,3430,3,1027,22,4
2,985,2,160,680,24,25,21,2017,3,1027,22,4
1,805,1,680,680,13,11,14,1154,3,1027,22,4
1,680,1,680,680,8,8,15,3096,3,1027,22,4
1,805,1,680,680,11,10,10,2491,3,1027,22,4
1,680,1,680,680,17,14,13,1870,3,1027,22,4
2,1020,2,190,830,5,8,9,2914,3,1027,22,4
1,680,1,680,680,8,8,7,2803,3,1027,22,4
3,1940,2,580,680,6,1,1,1203,3,1027,22,4
2,1485,1,680,680,19,19,21,3113,3,1027,22,4
1,680,1,680,680,11,3,3,1494,3,1027,22,4
3,1840,2,580,680,20,19,24,3029,3,1027,22,4
4,1870,3,160,830,24,19,19,1427,3,1027,22,4
5,2525,5,195,895,5,2,2,1622,3,5472,38,5
1,885,1,750,750,4,2,2,1943,3,430,58,1
1,885,1,750,750,1,1,1,2056,3,430,58,1
5,3305,4,479,1099,64,62,59,3002,3,5433,41,1
2,2898,2,1399,1499,45,42,58,2992,3,830,58,3
2,2898,2,1299,1399,99,64,108,2109,3,5835,58,5
4,2170,4,375,695,39,34,32,2066,3,6253,6,1
4,4810,4,545,2295,45,49,57,2636,3,6253,6,1
1,2495,1,2495,2495,37,39,46,3503,3,6253,6,1
8,8700,5,375,1745,26,28,36,4237,3,6253,6,1
4,3970,4,695,1245,42,49,60,4879,3,6253,6,1
3,3065,3,535,1395,28,13,13,2393,3,6253,6,1
7,8855,5,495,2795,5,7,9,4057,3,6253,6,1
4,2955,4,545,995,14,12,12,3091,3,6253,6,1
2,1520,2,395,1125,9,9,9,4972,3,6253,6,1
3,3465,3,395,1695,8,8,6,2568,3,6253,6,3
5,3655,5,475,1135,16,7,7,3655,3,6253,6,1
3,2865,3,495,1195,46,38,37,3214,3,6253,6,1
2,1560,2,495,1065,37,37,48,1736,3,6253,6,3
2,1440,2,545,695,9,9,9,1834,3,6253,6,1
5,5055,3,495,1975,23,16,15,2611,3,6253,6,1
5,5445,5,695,1265,38,38,43,2502,3,6253,6,1
4,3260,3,495,1135,7,4,4,4128,3,6253,6,1
4,5950,4,995,1795,41,42,48,3087,3,6253,6,1
4,4900,4,1125,1345,14,15,20,3556,3,6253,6,1
15,9505,8,395,1595,35,35,50,3229,3,6253,6,3
4,3070,3,695,985,57,58,68,3968,3,6253,6,1
4,5100,2,1135,1695,31,31,34,3454,3,6253,6,1
3,3755,3,1135,1395,47,44,47,3176,3,6253,6,1
1,395,1,395,395,8,9,8,2627,3,6253,6,1
3,3335,3,985,1285,25,32,35,2404,3,6253,6,1
3,5465,2,1313,2070,13,17,21,3766,3,6253,1,1
2,2820,2,1235,1585,51,37,36,2798,3,6253,6,1
3,3305,2,1055,1195,31,31,34,2614,3,6253,6,1
3,2385,3,695,995,30,22,21,2899,3,6253,6,1
2,1880,2,895,985,45,45,75,3266,3,6253,6,3
7,7245,7,475,1265,40,40,48,3567,3,6253,6,1
2,2420,2,1195,1225,57,55,49,2195,3,6253,6,1
4,4380,4,695,1525,58,57,71,3545,3,6253,6,1
2,4090,2,1195,2895,44,41,45,1915,3,6253,6,1
2,4150,2,1695,2455,44,44,58,2769,3,6253,6,3
2,3950,1,1975,1975,26,26,29,3131,3,6253,6,1
7,6430,7,395,2545,59,51,48,2547,3,6253,6,1
4,4080,4,695,1225,43,26,27,2634,3,6253,6,1
5,4815,3,495,1345,18,9,8,2522,3,6253,6,1
2,2820,2,1235,1585,53,35,35,2579,3,6253,6,1
3,3395,3,925,1275,11,12,14,3067,3,6253,6,1
8,7400,3,395,1795,15,16,23,4100,3,6253,6,1
1,1065,1,1065,1065,35,40,42,1505,3,6253,6,1
5,4852,5,608,1579,29,21,39,2935,3,6253,6,1
2,1890,2,795,1095,53,53,68,3683,3,6253,6,3
3,4345,3,1265,1695,12,4,5,3363,3,6253,6,1
3,2715,2,666,1257,56,48,63,3094,3,6253,6,3
4,3480,4,545,1195,45,46,44,5791,3,6253,6,1
3,2775,2,695,985,16,20,20,4381,3,6253,6,1
2,2645,2,795,1095,45,42,58,3366,3,3969,58,1
3,3697,3,1099,1299,0,0,0,4276,3,4411,43,1
1,1479,1,1479,1479,50,49,78,2039,3,5441,61,1
15,14550,15,750,1250,16,13,13,3052,3,4184,64,2
1,1300,1,1000,1000,0,0,1,2485,3,5957,20,1
7,6600,6,600,1000,11,12,28,3819,3,5957,75,1
5,4199,5,300,1000,11,13,27,6470,3,5957,75,1
2,1350,2,350,1000,13,14,15,2705,3,5957,75,1
2,1250,2,350,900,7,6,4,1719,3,5957,75,1
4,3400,4,350,900,7,9,10,4276,3,5957,75,1
1,2999,1,229,229,0,0,0,3825,3,2385,4,2
2,6098,2,399,2799,0,0,0,2150,3,2385,4,2
1,3699,1,229,229,0,0,0,3364,3,2385,4,2
6,5694,5,149,1399,79,79,127,1759,3,937,61,3
2,831,2,128,640,7,9,11,3007,3,1927,30,4
2,1572,2,741,831,0,0,2,1646,3,1927,30,4
2,1496,2,640,856,6,6,7,3650,3,1927,30,4
1,526,1,564,487,7,5,10,2831,3,1927,30,4
2,2046,2,767,1279,11,13,15,2895,3,1927,30,4
2,3700,2,1100,2600,36,35,40,3634,3,2717,41,1
1,2200,1,2200,2200,39,40,46,2840,3,2717,41,1
2,2845,2,802,1998,19,8,6,2175,3,2717,41,1
1,2100,1,2100,2100,37,38,39,2289,3,2717,41,1
1,4700,1,2300,2300,44,39,45,3069,3,2717,41,1
5,6200,5,900,1700,21,20,22,2094,3,2717,41,1
3,3200,3,700,1600,33,24,22,2627,3,2717,41,1
4,6750,4,1300,2100,28,28,31,3644,3,2717,41,1
2,4900,2,400,2100,47,46,52,1840,3,2717,41,1
6,12000,6,1150,2300,49,36,39,3790,3,2717,41,1
4,5800,4,1100,2100,56,56,69,2760,3,2717,41,1
4,5300,4,700,2300,44,38,36,2951,3,2717,41,1
5,6300,4,1050,1600,21,10,9,3049,3,2717,41,1
2,3000,2,900,2100,45,31,29,3959,3,2717,41,4
2,2550,2,1150,1400,34,29,28,2549,3,2717,41,1
1,2200,1,2200,2200,44,44,43,1820,3,2717,41,1
2,3400,2,1300,2100,48,52,56,2483,3,2717,41,1
2,3300,2,1100,2200,31,19,19,1635,3,2717,41,1
2,3350,2,1600,1600,52,42,43,3252,3,2717,41,1
2,2500,2,1100,1400,56,49,55,3111,3,2717,41,1
4,4350,4,700,1700,14,8,10,3039,3,2717,41,1
2,2750,2,1150,1600,58,58,68,3807,3,2717,41,1
5,5200,5,500,1550,11,13,15,3455,3,2717,41,1
2,1928,2,899,1029,38,43,41,3457,3,6158,53,5
1,899,1,899,899,24,23,24,5692,3,6158,53,5
3,1656,3,299,859,41,35,33,2307,3,6158,53,5
3,877,3,199,399,20,19,19,2118,3,6158,53,5
4,2234,4,199,859,12,12,11,2404,3,6158,53,5
2,2297,2,999,999,47,44,45,2191,3,6158,53,5
3,2135,3,279,929,21,24,22,3178,3,6158,53,5
2,1498,2,499,999,17,18,23,2909,3,6158,53,5
4,2675,4,279,999,30,21,19,2062,3,6158,53,5
3,2127,3,199,999,38,36,38,3522,3,6158,53,5
2,1298,2,299,999,19,17,17,3985,3,6158,53,5
3,1997,3,199,999,26,23,28,1696,3,6158,53,5
2,1328,2,299,1029,45,40,45,1499,3,6158,53,5
5,1575,5,199,599,19,19,24,3309,3,6158,53,5
2,2028,2,999,1029,43,42,53,2921,3,6158,53,5
6,3417,5,199,1132,41,35,35,3572,3,6158,53,5
2,1298,2,299,999,21,20,20,1533,3,6158,53,5
1,1128,1,1029,1029,12,10,10,1785,3,6158,53,5
4,2614,3,279,899,8,10,9,3779,3,6158,53,5
1,986,1,568,594,40,21,32,2349,3,6158,53,5
1,999,1,999,999,23,19,20,1303,3,6158,53,5
1,1132,1,1132,1132,44,42,45,2592,3,6158,53,5
4,2575,4,199,999,39,39,44,4003,3,6158,53,5
4,1555,3,199,859,13,13,13,3200,3,6158,53,5
1,1128,1,929,929,25,18,20,2358,3,6158,53,5
1,999,1,999,999,16,16,16,2732,3,6158,53,5
3,1544,3,336,601,33,34,28,2406,3,6158,53,5
6,5716,4,199,1132,22,22,30,2648,3,6158,53,5
1,927,1,599,599,59,43,49,2521,3,6158,53,5
3,1777,3,279,999,22,22,29,2863,3,6158,53,5
3,1856,2,299,1059,37,39,46,2215,3,6158,53,5
5,2195,5,199,999,50,39,41,1781,3,6158,53,5
4,2595,4,299,999,21,19,13,2408,3,6158,53,5
6,5051,5,199,1029,24,20,20,1539,3,6158,53,5
3,2595,2,399,999,51,39,40,2022,3,6158,53,5
1,1298,1,999,999,10,9,8,1585,3,6158,53,5
7,3621,5,299,999,16,16,16,2391,3,6158,53,5
1,999,1,999,999,25,22,24,2712,3,6158,53,5
4,1176,4,279,299,25,23,25,1772,3,6158,53,5
2,1597,2,299,999,9,9,11,2401,3,6158,53,5
1,998,1,899,899,10,13,19,4458,3,6158,53,5
1,999,1,999,999,17,17,19,3132,3,6158,53,5
2,2057,2,929,999,26,24,21,2308,3,6158,53,5
1,998,1,899,899,20,21,27,1827,3,6158,53,5
7,5389,4,299,999,57,56,59,2221,3,6158,53,5
3,2197,3,199,999,50,50,56,5769,3,6158,53,5
3,1477,3,199,999,33,24,22,2776,3,6158,53,5
3,2927,3,929,999,20,20,28,3076,3,6158,53,5
1,999,1,999,999,16,14,12,2226,3,6158,53,5
2,1731,2,599,1132,14,16,23,1812,3,6158,53,5
5,3275,5,279,999,16,13,13,2563,3,6158,53,5
4,3256,4,399,1059,45,48,50,2341,3,6158,53,5
2,1998,2,999,999,13,16,17,2354,3,6158,53,5
5,2375,5,199,899,44,48,60,3202,3,6158,53,5
6,2394,3,199,599,49,48,51,4021,3,6158,53,5
3,1836,3,279,1059,51,50,56,3491,3,6158,53,5
1,1128,1,929,929,58,55,66,4089,3,6158,53,5
5,2954,4,279,999,19,14,13,3048,3,6158,53,5
2,2297,2,999,999,7,9,9,4968,3,6158,53,5
2,998,2,499,499,15,8,5,2012,3,6158,53,5
2,1326,2,399,599,50,49,60,2023,3,6158,53,5
1,1425,1,1019,1129,31,25,36,1699,3,6158,53,5
2,1198,2,199,999,40,40,51,3046,3,6158,53,5
3,2726,3,599,999,26,23,28,1513,3,6158,53,5
3,1725,3,199,599,14,12,11,3724,3,6158,53,5
3,2095,3,399,899,60,61,70,2416,3,6158,53,5
2,1998,1,999,999,19,19,25,2031,3,6158,53,5
3,1996,3,299,899,31,31,34,2878,3,6158,53,5
2,1198,2,199,999,24,22,24,2633,3,6158,53,5
5,3025,5,299,1029,43,39,37,3047,3,6158,53,5
2,2028,2,999,1029,31,31,29,2878,3,6158,53,5
3,1397,2,199,999,61,60,66,1625,3,6158,53,5
1,1128,1,929,929,18,12,9,1628,3,6158,53,5
2,2116,1,929,929,23,22,25,3539,3,6158,53,5
2,1278,2,279,999,22,18,20,1252,3,6158,53,5
4,1676,4,279,499,33,27,23,3827,3,6158,53,5
4,2276,4,279,999,18,8,8,3936,3,6158,53,5
5,6136,5,373,2121,78,105,103,3077,3,6326,36,5
1,1270,1,1270,1270,19,18,24,2499,3,6326,6,3
3,2397,3,299,999,16,16,13,2796,3,5008,58,1
2,1798,2,399,1299,28,29,37,2122,3,1568,41,2
2,1005,2,210,775,13,13,13,5728,3,5987,49,3
10,5090,6,220,775,23,18,18,2354,3,5987,49,3
3,2220,3,650,765,23,23,38,2649,3,5987,49,3
3,1137,2,306,350,10,18,25,2076,3,5987,49,3
3,1140,3,195,680,3,3,6,3637,3,5987,49,3
4,1455,4,175,470,22,23,25,2250,3,5987,49,3
3,1430,3,195,780,4,4,4,2067,3,5987,49,3
3,2460,3,715,900,9,9,15,3102,3,5987,49,3
6,3255,5,265,900,34,23,18,1868,3,5987,49,3
9,1726,2,46,210,14,7,7,1506,3,5987,49,3
7,3635,6,46,695,25,24,26,4560,3,5987,49,3
7,1855,3,195,290,17,16,16,1747,3,5987,49,3
4,1170,4,100,470,15,17,22,4043,3,5987,49,3
4,2340,4,265,775,18,18,32,5585,3,5987,49,3
4,2350,3,310,725,21,22,18,1980,3,5987,49,3
2,640,2,210,430,6,7,9,3691,3,5987,49,3
10,3328,6,46,695,14,14,21,2568,3,5987,49,3
4,1041,4,46,425,15,16,18,1494,3,5987,49,3
11,3960,6,46,470,29,20,18,1500,3,5987,49,3
10,3328,6,46,695,27,28,30,2713,3,5987,49,3
14,4110,8,200,430,23,23,30,2042,3,5987,49,3
10,3328,6,46,695,17,16,27,4878,3,5987,49,3
1,605,1,485,485,13,14,16,2233,3,5987,49,3
6,2840,6,175,775,18,17,16,1310,3,5987,49,3
6,2245,5,220,710,38,34,30,2582,3,5987,49,3
7,3914,6,17,887,27,28,32,2409,3,5987,49,3
2,1150,2,225,725,4,4,8,2507,3,5987,49,3
8,3210,6,46,780,7,7,10,1787,3,5987,49,3
6,2232,5,46,975,19,19,27,3048,3,5987,49,3
6,1765,6,100,715,24,24,26,3354,3,5987,49,3
11,2537,3,46,765,18,18,20,2966,3,5987,49,3
2,1440,2,715,725,11,11,8,3185,3,5987,49,3
3,2075,3,425,775,27,27,33,2454,3,5987,49,3
2,940,1,470,470,17,19,16,1302,3,5987,49,3
12,2520,1,210,210,7,8,10,3346,3,5987,49,3
3,2060,3,470,775,17,17,18,2102,3,5987,49,3
2,1046,2,274,818,17,19,9,2478,3,5987,49,3
10,3328,6,46,695,22,19,19,2595,3,5987,49,3
4,1700,4,200,700,8,7,8,2765,3,5987,49,3
10,3370,8,46,675,22,22,25,2613,3,5987,49,3
5,3334,5,265,999,23,23,30,4499,3,5987,49,3
2,1125,2,425,700,19,19,25,1858,3,5987,49,3
2,826,2,46,780,22,24,26,1930,3,5987,49,3
6,2780,6,175,775,21,21,22,4327,3,5987,49,3
4,2680,4,485,780,17,17,17,1738,3,5987,49,3
5,1865,4,210,695,28,27,29,2168,3,5987,49,3
6,3540,5,46,975,5,5,4,2192,3,5987,49,3
2,851,2,46,685,26,25,25,1274,3,5987,49,3
2,1626,2,571,869,25,17,11,1896,3,5987,49,3
9,4430,7,46,900,16,16,18,2526,3,5987,49,3
2,1210,2,485,665,18,18,16,1726,3,5987,49,3
3,1440,2,470,485,16,12,14,1536,3,5987,49,3
3,2080,3,425,780,26,26,36,2368,3,5987,49,3
2,955,2,470,485,29,26,21,2791,3,5987,49,3
7,3695,5,46,700,21,21,20,2323,3,5987,49,3
2,1549,2,650,899,7,7,5,3105,3,3724,49,1
4,3745,4,650,1050,9,7,7,1939,3,3724,49,1
7,4332,7,0,950,4,2,2,2415,3,3724,49,1
7,6259,6,650,1050,7,8,9,2925,3,3724,49,1
3,2798,3,693,1157,6,0,3,3231,3,3724,49,1
4,3690,3,795,1050,6,6,6,3327,3,3724,49,1
3,1899,3,399,850,5,5,3,1962,3,3724,49,1
2,1800,2,750,1050,5,6,6,3862,3,3724,49,1
8,4795,7,0,1050,7,6,4,4369,3,3724,49,1
1,1050,1,1050,1050,3,1,3,2285,3,3724,49,1
2,1400,2,550,850,2,2,2,2092,3,3724,49,1
2,1085,2,579,915,12,10,13,2543,3,1465,42,1
1,2295,1,2295,2295,18,12,10,1780,3,1465,42,1
2,3077,2,959,2372,21,23,23,2048,3,1465,42,1
2,1690,2,495,1195,11,10,9,1421,3,1465,42,1
1,3239,1,3239,3239,24,17,18,3528,3,1391,37,4
1,1032,1,781,994,5,10,22,3325,3,1391,37,4
7,3907,4,420,789,16,8,8,2468,3,1391,37,4
2,840,1,420,420,17,13,12,2082,3,1391,37,4
1,789,1,789,789,18,18,23,5000,3,1391,37,4
2,3922,2,456,3371,45,45,48,4716,3,1391,37,4
2,1138,2,259,879,37,33,30,2071,3,1391,37,4
1,1045,1,1045,1045,34,34,39,2886,3,1391,37,4
2,1834,2,789,1045,16,18,23,2878,3,1391,37,4
2,1586,2,669,917,17,17,15,4232,3,1391,37,4
1,949,1,949,949,20,17,17,2576,3,1391,37,4
5,2237,4,259,799,10,10,10,1936,3,1391,37,4
1,3867,1,3324,3331,27,32,22,2833,3,1391,37,4
2,2090,1,1045,1045,28,28,35,3720,3,1391,37,4
3,2177,2,259,959,22,26,36,2122,3,1391,37,4
4,3259,4,569,959,19,19,18,2289,3,1391,37,4
8,4241,3,420,869,29,27,24,3488,3,1391,37,4
2,1395,1,475,503,29,39,43,3396,3,1391,37,4
3,2430,3,699,879,12,13,16,3010,3,1391,37,4
1,779,1,779,779,25,25,30,1784,3,1391,37,4
1,1321,1,1014,1054,11,15,17,1318,3,1391,37,4
4,2922,4,502,985,11,6,14,3068,3,1391,37,4
9,4967,3,420,849,38,38,37,2694,3,1391,37,4
2,1337,2,420,917,11,7,6,1468,3,1391,37,4
2,2044,2,949,1095,26,24,25,2909,3,1391,37,4
2,1707,2,719,1178,18,21,22,3431,3,1391,37,4
1,1045,1,1045,1045,31,34,31,2061,3,1391,37,4
2,3659,2,420,3239,27,13,11,2386,3,1391,37,4
4,2882,3,259,1045,22,23,40,3346,3,1391,37,4
2,1298,2,339,959,37,37,45,5274,3,1391,37,4
3,1619,2,420,779,17,17,20,2688,3,1391,37,4
8,4928,4,259,1095,23,22,20,2515,3,1391,37,4
1,959,1,959,959,12,12,14,2166,3,1391,37,4
1,959,1,959,959,21,21,30,2868,3,1391,37,4
2,840,1,420,420,21,23,24,1908,3,1391,37,4
1,949,1,949,949,35,33,32,2232,3,1391,37,4
4,3022,4,259,1045,8,8,12,3081,3,1391,37,4
2,1994,2,949,1045,23,24,29,5598,3,1391,37,4
